 9.00000000000000E+01  1.45440000000000E+02  6.88138926576753E-01 -3.45600000000000E+01  0.00000000000000E+00  1.67596251128795E-01 
 9.00000000000000E+01  1.45800000000000E+02  7.36229069454534E-01 -3.42000000000000E+01  0.00000000000000E+00  1.75235569342179E-01 
 9.00000000000000E+01  1.46160000000000E+02  7.89723135583425E-01 -3.38400000000000E+01  0.00000000000000E+00  1.85711055517093E-01 
 9.00000000000000E+01  1.46520000000000E+02  8.47983807068945E-01 -3.34800000000000E+01  0.00000000000000E+00  1.98637726431358E-01 
 9.00000000000000E+01  1.46880000000000E+02  9.10339176803275E-01 -3.31200000000000E+01  0.00000000000000E+00  2.13581495434091E-01 
 9.00000000000000E+01  1.47240000000000E+02  9.76091682260799E-01 -3.27600000000000E+01  0.00000000000000E+00  2.30068943064400E-01 
 9.00000000000000E+01  1.47600000000000E+02  1.04452691279801E+00 -3.24000000000000E+01  0.00000000000000E+00  2.47598107075786E-01 
 9.00000000000000E+01  1.47960000000000E+02  1.11492218599352E+00 -3.20400000000000E+01  0.00000000000000E+00  2.65650053384314E-01 
 9.00000000000000E+01  1.48320000000000E+02  1.18655479810056E+00 -3.16800000000000E+01  0.00000000000000E+00  2.83700961800918E-01 
 9.00000000000000E+01  1.48680000000000E+02  1.25870986391881E+00 -3.13200000000000E+01  0.00000000000000E+00  3.01234438586157E-01 
 9.00000000000000E+01  1.49040000000000E+02  1.33068767213089E+00 -3.09600000000000E+01  0.00000000000000E+00  3.17753752827441E-01 
 9.00000000000000E+01  1.49400000000000E+02  1.40181049319562E+00 -3.06000000000000E+01  0.00000000000000E+00  3.32793686195733E-01 
 9.00000000000000E+01  1.49760000000000E+02  1.47142878806514E+00 -3.02400000000000E+01  0.00000000000000E+00  3.45931686417760E-01 
 9.00000000000000E+01  1.50120000000000E+02  1.53892677712298E+00 -2.98800000000000E+01  0.00000000000000E+00  3.56798024228886E-01 
 9.00000000000000E+01  1.50480000000000E+02  1.60372733966510E+00 -2.95200000000000E+01  0.00000000000000E+00  3.65084671817641E-01 
 9.00000000000000E+01  1.50840000000000E+02  1.66529622482414E+00 -2.91600000000000E+01  0.00000000000000E+00  3.70552647759603E-01 
 9.00000000000000E+01  1.51200000000000E+02  1.72314556493599E+00 -2.88000000000000E+01  0.00000000000000E+00  3.73037608785395E-01 
 9.00000000000000E+01  1.51560000000000E+02  1.77683669186035E+00 -2.84400000000000E+01  0.00000000000000E+00  3.72453511780592E-01 
 9.00000000000000E+01  1.51920000000000E+02  1.82598226559361E+00 -2.80800000000000E+01  0.00000000000000E+00  3.68794219223972E-01 
 9.00000000000000E+01  1.52280000000000E+02  1.87024773258319E+00 -2.77200000000000E+01  0.00000000000000E+00  3.62132976610380E-01 
 9.00000000000000E+01  1.52640000000000E+02  1.90935213840035E+00 -2.73600000000000E+01  0.00000000000000E+00  3.52619749803021E-01 
 9.00000000000000E+01  1.53000000000000E+02  1.94306832581989E+00 -2.70000000000000E+01  0.00000000000000E+00  3.40476472025581E-01 
 9.00000000000000E+01  1.53360000000000E+02  1.97122255485701E+00 -2.66400000000000E+01  0.00000000000000E+00  3.25990312474328E-01 
 9.00000000000000E+01  1.53720000000000E+02  1.99369358592046E+00 -2.62800000000000E+01  0.00000000000000E+00  3.09505139333463E-01 
 9.00000000000000E+01  1.54080000000000E+02  2.01041127095577E+00 -2.59200000000000E+01  0.00000000000000E+00  2.91411407277757E-01 
 9.00000000000000E+01  1.54440000000000E+02  2.02135470029622E+00 -2.55600000000000E+01  0.00000000000000E+00  2.72134751341980E-01 
 9.00000000000000E+01  1.54800000000000E+02  2.02654995493609E+00 -2.52000000000000E+01  0.00000000000000E+00  2.52123613402304E-01 
 9.00000000000000E+01  1.55160000000000E+02  2.02606751513618E+00 -2.48400000000000E+01  0.00000000000000E+00  2.31836262702770E-01 
 9.00000000000000E+01  1.55520000000000E+02  2.02001937670865E+00 -2.44800000000000E+01  0.00000000000000E+00  2.11727596355446E-01 
 9.00000000000000E+01  1.55880000000000E+02  2.00855592606807E+00 -2.41200000000000E+01  0.00000000000000E+00  1.92236118343459E-01 
 9.00000000000000E+01  1.56240000000000E+02  1.99186262423571E+00 -2.37600000000000E+01  0.00000000000000E+00  1.73771495427411E-01 
 9.00000000000000E+01  1.56600000000000E+02  1.97015654851279E+00 -2.34000000000000E+01  0.00000000000000E+00  1.56703075083694E-01 
 9.00000000000000E+01  1.56960000000000E+02  1.94368283856342E+00 -2.30400000000000E+01  0.00000000000000E+00  1.41349724229451E-01 
 9.00000000000000E+01  1.57320000000000E+02  1.91271109123889E+00 -2.26800000000000E+01  0.00000000000000E+00  1.27971308531847E-01 
 9.00000000000000E+01  1.57680000000000E+02  1.87753174570336E+00 -2.23200000000000E+01  0.00000000000000E+00  1.16762081556906E-01 
 9.00000000000000E+01  1.58040000000000E+02  1.83845249735530E+00 -2.19600000000000E+01  0.00000000000000E+00  1.07846192347368E-01 
 9.00000000000000E+01  1.58400000000000E+02  1.79579477574532E+00 -2.16000000000000E+01  0.00000000000000E+00  1.01275451118457E-01 
 9.00000000000000E+01  1.58760000000000E+02  1.74989031823746E+00 -2.12400000000000E+01  0.00000000000000E+00  9.70294178870993E-02 
 9.00000000000000E+01  1.59120000000000E+02  1.70107786760389E+00 -2.08800000000000E+01  0.00000000000000E+00  9.50178005684281E-02 
 9.00000000000000E+01  1.59480000000000E+02  1.64970001814263E+00 -2.05200000000000E+01  0.00000000000000E+00  9.50850701569735E-02 
 9.00000000000000E+01  1.59840000000000E+02  1.59610023131445E+00 -2.01600000000000E+01  0.00000000000000E+00  9.70171239466566E-02 
 9.00000000000000E+01  1.60200000000000E+02  1.54062003835685E+00 -1.98000000000000E+01  0.00000000000000E+00  1.00549756220246E-01 
 9.00000000000000E+01  1.60560000000000E+02  1.48359644388957E+00 -1.94400000000000E+01  0.00000000000000E+00  1.05378632229640E-01 
 9.00000000000000E+01  1.60920000000000E+02  1.42535954121734E+00 -1.90800000000000E+01  0.00000000000000E+00  1.11170408134552E-01 
 9.00000000000000E+01  1.61280000000000E+02  1.36623034688821E+00 -1.87200000000000E+01  0.00000000000000E+00  1.17574599073153E-01 
 9.00000000000000E+01  1.61640000000000E+02  1.30651885910947E+00 -1.83600000000000E+01  0.00000000000000E+00  1.24235771462299E-01 
 9.00000000000000E+01  1.62000000000000E+02  1.24652234187580E+00 -1.80000000000000E+01  0.00000000000000E+00  1.30805625200336E-01 
 9.00000000000000E+01  1.62360000000000E+02  1.18652383414175E+00 -1.76400000000000E+01  0.00000000000000E+00  1.36954537306655E-01 
 9.00000000000000E+01  1.62720000000000E+02  1.12679088108480E+00 -1.72800000000000E+01  0.00000000000000E+00  1.42382160675253E-01 
 9.00000000000000E+01  1.63080000000000E+02  1.06757448246174E+00 -1.69200000000000E+01  0.00000000000000E+00  1.46826709379972E-01 
 9.00000000000000E+01  1.63440000000000E+02  1.00910825126213E+00 -1.65600000000000E+01  0.00000000000000E+00  1.50072614033739E-01 
 9.00000000000000E+01  1.63800000000000E+02  9.51607774307915E-01 -1.62000000000000E+01  0.00000000000000E+00  1.51956295145317E-01 
 9.00000000000000E+01  1.64160000000000E+02  8.95270165132256E-01 -1.58400000000000E+01  0.00000000000000E+00  1.52369876763058E-01 
 9.00000000000000E+01  1.64520000000000E+02  8.40273798387864E-01 -1.54800000000000E+01  0.00000000000000E+00  1.51262744016744E-01 
 9.00000000000000E+01  1.64880000000000E+02  7.86778214173803E-01 -1.51200000000000E+01  0.00000000000000E+00  1.48640933197106E-01 
 9.00000000000000E+01  1.65240000000000E+02  7.34924180019960E-01 -1.47600000000000E+01  0.00000000000000E+00  1.44564428271918E-01 
 9.00000000000000E+01  1.65600000000000E+02  6.84833897816530E-01 -1.44000000000000E+01  0.00000000000000E+00  1.39142519692032E-01 
 9.00000000000000E+01  1.65960000000000E+02  6.36611342706882E-01 -1.40400000000000E+01  0.00000000000000E+00  1.32527456544596E-01 
 9.00000000000000E+01  1.66320000000000E+02  5.90342720861021E-01 -1.36800000000000E+01  0.00000000000000E+00  1.24906688368001E-01 
 9.00000000000000E+01  1.66680000000000E+02  5.46097033098051E-01 -1.33200000000000E+01  0.00000000000000E+00  1.16494045447671E-01 
 9.00000000000000E+01  1.67040000000000E+02  5.03926731512837E-01 -1.29600000000000E+01  0.00000000000000E+00  1.07520243885557E-01 
 9.00000000000000E+01  1.67400000000000E+02  4.63868456566888E-01 -1.26000000000000E+01  0.00000000000000E+00  9.82231225351596E-02 
 9.00000000000000E+01  1.67760000000000E+02  4.25943842513923E-01 -1.22400000000000E+01  0.00000000000000E+00  8.88380221010992E-02 
 9.00000000000000E+01  1.68120000000000E+02  3.90160379525540E-01 -1.18800000000000E+01  0.00000000000000E+00  7.95887021729456E-02 
 9.00000000000000E+01  1.68480000000000E+02  3.56512321452467E-01 -1.15200000000000E+01  0.00000000000000E+00  7.06791603524345E-02 
 9.00000000000000E+01  1.68840000000000E+02  3.24981628782041E-01 -1.11600000000000E+01  0.00000000000000E+00  6.22866703721139E-02 
 9.00000000000000E+01  1.69200000000000E+02  2.95538937024503E-01 -1.08000000000000E+01  0.00000000000000E+00  5.45562953487541E-02 
 9.00000000000000E+01  1.69560000000000E+02  2.68144541461821E-01 -1.04400000000000E+01  0.00000000000000E+00  4.75970608560128E-02 
 9.00000000000000E+01  1.69920000000000E+02  2.42749389915481E-01 -1.00800000000000E+01  0.00000000000000E+00  4.14798936404300E-02 
 9.00000000000000E+01  1.70280000000000E+02  2.19296075919986E-01 -9.72000000000000E+00  0.00000000000000E+00  3.62373492090335E-02 
 9.00000000000000E+01  1.70640000000000E+02  1.97719825419647E-01 -9.36000000000001E+00  0.00000000000000E+00  3.18650690457069E-02 
 9.00000000000000E+01  1.71000000000000E+02  1.77949470826984E-01 -9.00000000000000E+00  0.00000000000000E+00  2.83248297397920E-02 
 9.00000000000000E+01  1.71360000000000E+02  1.59908406985476E-01 -8.64000000000001E+00  0.00000000000000E+00  2.55489755343255E-02 
 9.00000000000000E+01  1.71720000000000E+02  1.43515524260462E-01 -8.28000000000000E+00  0.00000000000000E+00  2.34459660675050E-02 
 9.00000000000000E+01  1.72080000000000E+02  1.28686114633624E-01 -7.92000000000002E+00  0.00000000000000E+00  2.19067252143774E-02 
 9.00000000000000E+01  1.72440000000000E+02  1.15332747295470E-01 -7.56000000000000E+00  0.00000000000000E+00  2.08114470951779E-02 
 9.00000000000000E+01  1.72800000000000E+02  1.03366110810833E-01 -7.20000000000002E+00  0.00000000000000E+00  2.00365028823268E-02 
 9.00000000000000E+01  1.73160000000000E+02  9.26958194737640E-02 -6.84000000000000E+00  0.00000000000000E+00  1.94610975335894E-02 
 9.00000000000000E+01  1.73520000000000E+02  8.32311819665004E-02 -6.48000000000002E+00  0.00000000000000E+00  1.89733486363950E-02 
 9.00000000000000E+01  1.73880000000000E+02  7.48819308920809E-02 -6.12000000000000E+00  0.00000000000000E+00  1.84754989162305E-02 
 9.00000000000000E+01  1.74240000000000E+02  6.75589121602469E-02 -5.76000000000002E+00  0.00000000000000E+00  1.78880275588688E-02 
 9.00000000000000E+01  1.74600000000000E+02  6.11747335716758E-02 -5.40000000000001E+00  0.00000000000000E+00  1.71524905060945E-02 
 9.00000000000000E+01  1.74960000000000E+02  5.56443722663048E-02 -5.04000000000002E+00  0.00000000000000E+00  1.62329928930113E-02 
 9.00000000000000E+01  1.75320000000000E+02  5.08857409785885E-02 -4.68000000000001E+00  0.00000000000000E+00  1.51162739563802E-02 
 9.00000000000000E+01  1.75680000000000E+02  4.68202132768750E-02 -4.31999999999999E+00  0.00000000000000E+00  1.38104619742202E-02 
 9.00000000000000E+01  1.76040000000000E+02  4.33731081573214E-02 -3.96000000000001E+00  0.00000000000000E+00  1.23426299848424E-02 
 9.00000000000000E+01  1.76400000000000E+02  4.04741345167564E-02 -3.59999999999999E+00  0.00000000000000E+00  1.07553482503427E-02 
 9.00000000000000E+01  1.76760000000000E+02  3.80577961453498E-02 -3.24000000000001E+00  0.00000000000000E+00  9.10248314044914E-03 
 9.00000000000000E+01  1.77120000000000E+02  3.60637579616334E-02 -2.88000000000000E+00  0.00000000000000E+00  7.44453136601297E-03 
 9.00000000000000E+01  1.77480000000000E+02  3.44371742611813E-02 -2.52000000000001E+00  0.00000000000000E+00  5.84380108442525E-03 
 9.00000000000000E+01  1.77840000000000E+02  3.31289797691039E-02 -2.16000000000000E+00  0.00000000000000E+00  4.35975600502008E-03 
 9.00000000000000E+01  1.78200000000000E+02  3.20961442778185E-02 -1.80000000000001E+00  0.00000000000000E+00  3.04482487487816E-03 
 9.00000000000000E+01  1.78560000000000E+02  3.13018916182637E-02 -1.44000000000000E+00  0.00000000000000E+00  1.94094725417117E-03 
 9.00000000000000E+01  1.78920000000000E+02  3.07158836573756E-02 -1.08000000000001E+00  0.00000000000000E+00  1.07707890429802E-03 
 9.00000000000000E+01  1.79280000000000E+02  3.03143699405501E-02 -7.19999999999999E-01  0.00000000000000E+00  4.67818930859564E-04 
 9.00000000000000E+01  1.79640000000000E+02  3.00803035072247E-02 -3.60000000000014E-01  0.00000000000000E+00  1.13249358008443E-04 
 9.00000000000000E+01  1.80000000000000E+02  3.00034233041779E-02  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00 
 9.00000000000000E+01  1.80360000000000E+02  3.00803035072247E-02  3.59999999999985E-01  0.00000000000000E+00  1.03471706891970E-04 
 9.00000000000000E+01  1.80720000000000E+02  3.03143699405501E-02  7.19999999999999E-01  0.00000000000000E+00  3.91073861350374E-04 
 9.00000000000000E+01  1.81080000000000E+02  3.07158836573756E-02  1.07999999999998E+00  0.00000000000000E+00  8.26261916009339E-04 
 9.00000000000000E+01  1.81440000000000E+02  3.13018916182637E-02  1.44000000000000E+00  0.00000000000000E+00  1.37310201889641E-03 
 9.00000000000000E+01  1.81800000000000E+02  3.20961442778185E-02  1.79999999999998E+00  0.00000000000000E+00  2.00104608332814E-03 
 9.00000000000000E+01  1.82160000000000E+02  3.31289797691039E-02  2.16000000000000E+00  0.00000000000000E+00  2.68957498086658E-03 
 9.00000000000000E+01  1.82520000000000E+02  3.44371742611813E-02  2.51999999999998E+00  0.00000000000000E+00  3.43236191044364E-03 
 9.00000000000000E+01  1.82880000000000E+02  3.60637579616334E-02  2.88000000000000E+00  0.00000000000000E+00  4.24062340331352E-03 
 9.00000000000000E+01  1.83240000000000E+02  3.80577961453498E-02  3.23999999999998E+00  0.00000000000000E+00  5.14536169958611E-03 
 9.00000000000000E+01  1.83600000000000E+02  4.04741345167564E-02  3.59999999999999E+00  0.00000000000000E+00  6.19825804877159E-03 
 9.00000000000000E+01  1.83960000000000E+02  4.33731081573214E-02  3.95999999999998E+00  0.00000000000000E+00  7.47104938599675E-03 
 9.00000000000000E+01  1.84320000000000E+02  4.68202132768750E-02  4.31999999999999E+00  0.00000000000000E+00  9.05330732851836E-03 
 9.00000000000000E+01  1.84680000000000E+02  5.08857409785885E-02  4.68000000000001E+00  0.00000000000000E+00  1.10486341600435E-02 
 9.00000000000000E+01  1.85040000000000E+02  5.56443722663034E-02  5.03999999999999E+00  0.00000000000000E+00  1.35693903911496E-02 
 9.00000000000000E+01  1.85400000000000E+02  6.11747335716758E-02  5.40000000000001E+00  0.00000000000000E+00  1.67301671501519E-02 
 9.00000000000000E+01  1.85760000000000E+02  6.75589121602475E-02  5.75999999999999E+00  0.00000000000000E+00  2.06403084743985E-02 
 9.00000000000000E+01  1.86120000000000E+02  7.48819308920809E-02  6.12000000000000E+00  0.00000000000000E+00  2.53958680914771E-02 
 9.00000000000000E+01  1.86480000000000E+02  8.32311819665004E-02  6.47999999999999E+00  0.00000000000000E+00  3.10714475009313E-02 
 9.00000000000000E+01  1.86840000000000E+02  9.26958194737568E-02  6.84000000000000E+00  0.00000000000000E+00  3.77124028116745E-02 
 9.00000000000000E+01  1.87200000000000E+02  1.03366110810835E-01  7.19999999999999E+00  0.00000000000000E+00  4.53279235534149E-02 
 9.00000000000000E+01  1.87560000000000E+02  1.15332747295470E-01  7.56000000000000E+00  0.00000000000000E+00  5.38854754397135E-02 
 9.00000000000000E+01  1.87920000000000E+02  1.28686114633623E-01  7.91999999999999E+00  0.00000000000000E+00  6.33070600276941E-02 
 9.00000000000000E+01  1.88280000000000E+02  1.43515524260460E-01  8.28000000000000E+00  0.00000000000000E+00  7.34676780313858E-02 
 9.00000000000000E+01  1.88640000000000E+02  1.59908406985472E-01  8.63999999999999E+00  0.00000000000000E+00  8.41962917820396E-02 
 9.00000000000000E+01  1.89000000000000E+02  1.77949470826976E-01  9.00000000000000E+00  0.00000000000000E+00  9.52794694589737E-02 
 9.00000000000000E+01  1.89360000000000E+02  1.97719825419642E-01  9.35999999999999E+00  0.00000000000000E+00  1.06467763972214E-01 
 9.00000000000000E+01  1.89720000000000E+02  2.19296075919986E-01  9.72000000000000E+00  0.00000000000000E+00  1.17484738567397E-01 
 9.00000000000000E+01  1.90080000000000E+02  2.42749389915476E-01  1.00800000000000E+01  0.00000000000000E+00  1.28038405965634E-01 
 9.00000000000000E+01  1.90440000000000E+02  2.68144541461822E-01  1.04400000000000E+01  0.00000000000000E+00  1.37834705284181E-01 
 9.00000000000000E+01  1.90800000000000E+02  2.95538937024496E-01  1.08000000000000E+01  0.00000000000000E+00  1.46592508424689E-01 
 9.00000000000000E+01  1.91160000000000E+02  3.24981628782041E-01  1.11600000000000E+01  0.00000000000000E+00  1.54059532205391E-01 
 9.00000000000000E+01  1.91520000000000E+02  3.56512321452467E-01  1.15200000000000E+01  0.00000000000000E+00  1.60028440861144E-01 
 9.00000000000000E+01  1.91880000000000E+02  3.90160379525543E-01  1.18800000000000E+01  0.00000000000000E+00  1.64352361371852E-01 
 9.00000000000000E+01  1.92240000000000E+02  4.25943842513912E-01  1.22400000000000E+01  0.00000000000000E+00  1.66959005955099E-01 
 9.00000000000000E+01  1.92600000000000E+02  4.63868456566888E-01  1.26000000000000E+01  0.00000000000000E+00  1.67862605075382E-01 
 9.00000000000000E+01  1.92960000000000E+02  5.03926731512825E-01  1.29600000000000E+01  0.00000000000000E+00  1.67172901936686E-01 
 9.00000000000000E+01  1.93320000000000E+02  5.46097033098051E-01  1.33200000000000E+01  0.00000000000000E+00  1.65100545325700E-01 
 9.00000000000000E+01  1.93680000000000E+02  5.90342720861021E-01  1.36800000000000E+01  0.00000000000000E+00  1.61958339728895E-01 
 9.00000000000000E+01  1.94040000000000E+02  6.36611342706887E-01  1.40400000000000E+01  0.00000000000000E+00  1.58157965950952E-01 
 9.00000000000000E+01  1.94400000000000E+02  6.84833897816530E-01  1.44000000000000E+01  0.00000000000000E+00  1.54201966452843E-01 
 9.00000000000000E+01  1.94760000000000E+02  7.34924180019944E-01  1.47600000000000E+01  0.00000000000000E+00  1.50670990293221E-01 
 9.00000000000000E+01  1.95120000000000E+02  7.86778214173803E-01  1.51200000000000E+01  0.00000000000000E+00  1.48206504710809E-01 
 9.00000000000000E+01  1.95480000000000E+02  8.40273798387864E-01  1.54800000000000E+01  0.00000000000000E+00  1.47489395003436E-01 
 9.00000000000000E+01  1.95840000000000E+02  8.95270165132240E-01  1.58400000000000E+01  0.00000000000000E+00  1.49215081967360E-01 
 9.00000000000000E+01  1.96200000000000E+02  9.51607774307907E-01  1.62000000000000E+01  0.00000000000000E+00  1.54065977239588E-01 
 9.00000000000000E+01  1.96560000000000E+02  1.00910825126214E+00  1.65600000000000E+01  0.00000000000000E+00  1.62682262308970E-01 
 9.00000000000000E+01  1.96920000000000E+02  1.06757448246174E+00  1.69200000000000E+01  0.00000000000000E+00  1.75632108397200E-01 
 9.00000000000000E+01  1.97280000000000E+02  1.12679088108480E+00  1.72800000000000E+01  0.00000000000000E+00  1.93382544728039E-01 
 9.00000000000000E+01  1.97640000000000E+02  1.18652383414174E+00  1.76400000000000E+01  0.00000000000000E+00  2.16272226302337E-01 
 9.00000000000000E+01  1.98000000000000E+02  1.24652234187579E+00  1.80000000000000E+01  0.00000000000000E+00  2.44487345407433E-01 
 9.00000000000000E+01  1.98360000000000E+02  1.30651885910944E+00  1.83600000000000E+01  0.00000000000000E+00  2.78041871973709E-01 
 9.00000000000000E+01  1.98720000000000E+02  1.36623034688819E+00  1.87200000000000E+01  0.00000000000000E+00  3.16763196970442E-01 
 9.00000000000000E+01  1.99080000000000E+02  1.42535954121735E+00  1.90800000000000E+01  0.00000000000000E+00  3.60284092922050E-01 
 9.00000000000000E+01  1.99440000000000E+02  1.48359644388956E+00  1.94400000000000E+01  0.00000000000000E+00  4.08041701079480E-01 
 9.00000000000000E+01  1.99800000000000E+02  1.54062003835683E+00  1.98000000000000E+01  0.00000000000000E+00  4.59284012531111E-01 
 9.00000000000000E+01  2.00160000000000E+02  1.59610023131444E+00  2.01600000000000E+01  0.00000000000000E+00  5.13084039068234E-01 
 9.00000000000000E+01  2.00520000000000E+02  1.64970001814265E+00  2.05200000000000E+01  0.00000000000000E+00  5.68361578839225E-01 
 9.00000000000000E+01  2.00880000000000E+02  1.70107786760390E+00  2.08800000000000E+01  0.00000000000000E+00  6.23912182699303E-01 
 9.00000000000000E+01  2.01240000000000E+02  1.74989031823744E+00  2.12400000000000E+01  0.00000000000000E+00  6.78442631268534E-01 
 9.00000000000000E+01  2.01600000000000E+02  1.79579477574532E+00  2.16000000000000E+01  0.00000000000000E+00  7.30611951798646E-01 
 9.00000000000000E+01  2.01960000000000E+02  1.83845249735530E+00  2.19600000000000E+01  0.00000000000000E+00  7.79076749448053E-01 
 9.00000000000000E+01  2.02320000000000E+02  1.87753174570336E+00  2.23200000000000E+01  0.00000000000000E+00  8.22539410142358E-01 
 9.00000000000000E+01  2.02680000000000E+02  1.91271109123888E+00  2.26800000000000E+01  0.00000000000000E+00  8.59797561294910E-01 
 9.00000000000000E+01  2.03040000000000E+02  1.94368283856342E+00  2.30400000000000E+01  0.00000000000000E+00  8.89793060131481E-01 
 9.00000000000000E+01  2.03400000000000E+02  1.97015654851279E+00  2.34000000000000E+01  0.00000000000000E+00  9.11658723106749E-01 
 9.00000000000000E+01  2.03760000000000E+02  1.99186262423570E+00  2.37600000000000E+01  0.00000000000000E+00  9.24761017644847E-01 
 9.00000000000000E+01  2.04120000000000E+02  2.00855592606806E+00  2.41200000000000E+01  0.00000000000000E+00  9.28737010527215E-01 
 9.00000000000000E+01  2.04480000000000E+02  2.02001937670865E+00  2.44800000000000E+01  0.00000000000000E+00  9.23524004610473E-01 
 9.00000000000000E+01  2.04840000000000E+02  2.02606751513618E+00  2.48400000000000E+01  0.00000000000000E+00  9.09380493666122E-01 
 9.00000000000000E+01  2.05200000000000E+02  2.02654995493606E+00  2.52000000000000E+01  0.00000000000000E+00  8.86897318167280E-01 
 9.00000000000000E+01  2.05560000000000E+02  2.02135470029622E+00  2.55600000000000E+01  0.00000000000000E+00  8.56998204857509E-01 
 9.00000000000000E+01  2.05920000000000E+02  2.01041127095579E+00  2.59200000000000E+01  0.00000000000000E+00  8.20929210147302E-01 
 9.00000000000000E+01  2.06280000000000E+02  1.99369358592045E+00  2.62800000000000E+01  0.00000000000000E+00  7.80236950531021E-01 
 9.00000000000000E+01  2.06640000000000E+02  1.97122255485701E+00  2.66400000000000E+01  0.00000000000000E+00  7.36735879962289E-01 
 9.00000000000000E+01  2.07000000000000E+02  1.94306832581987E+00  2.70000000000000E+01  0.00000000000000E+00  6.92465251508162E-01 
 9.00000000000000E+01  2.07360000000000E+02  1.90935213840037E+00  2.73600000000000E+01  0.00000000000000E+00  6.49636765494878E-01 
 9.00000000000000E+01  2.07720000000000E+02  1.87024773258318E+00  2.77200000000000E+01  0.00000000000000E+00  6.10574245962139E-01 
 9.00000000000000E+01  2.08080000000000E+02  1.82598226559362E+00  2.80800000000000E+01  0.00000000000000E+00  5.77646989526315E-01 
 9.00000000000000E+01  2.08440000000000E+02  1.77683669186035E+00  2.84400000000000E+01  0.00000000000000E+00  5.53198684906336E-01 
 9.00000000000000E+01  2.08800000000000E+02  1.72314556493599E+00  2.88000000000000E+01  0.00000000000000E+00  5.39473998160065E-01 
 9.00000000000000E+01  2.09160000000000E+02  1.66529622482412E+00  2.91600000000000E+01  0.00000000000000E+00  5.38545050814269E-01 
 9.00000000000000E+01  2.09520000000000E+02  1.60372733966512E+00  2.95200000000000E+01  0.00000000000000E+00  5.52240080405057E-01 
 9.00000000000000E+01  2.09880000000000E+02  1.53892677712299E+00  2.98800000000000E+01  0.00000000000000E+00  5.82076562686423E-01 
 9.00000000000000E+01  2.10240000000000E+02  1.47142878806516E+00  3.02400000000000E+01  0.00000000000000E+00  6.29200991550084E-01 
 9.00000000000000E+01  2.10600000000000E+02  1.40181049319561E+00  3.06000000000000E+01  0.00000000000000E+00  6.94337358590771E-01 
 9.00000000000000E+01  2.10960000000000E+02  1.33068767213090E+00  3.09600000000000E+01  0.00000000000000E+00  7.77746153668610E-01 
 9.00000000000000E+01  2.11320000000000E+02  1.25870986391882E+00  3.13200000000000E+01  0.00000000000000E+00  8.79195427359400E-01 
 9.00000000000000E+01  2.11680000000000E+02  1.18655479810057E+00  3.16800000000000E+01  0.00000000000000E+00  9.97945124383323E-01 
 9.00000000000000E+01  2.12040000000000E+02  1.11492218599353E+00  3.20400000000000E+01  0.00000000000000E+00  1.13274552416077E+00 
 9.00000000000000E+01  2.12400000000000E+02  1.04452691279801E+00  3.24000000000000E+01  0.00000000000000E+00  1.28185022202728E+00 
 9.00000000000000E+01  2.12760000000000E+02  9.76091682260801E-01  3.27600000000000E+01  0.00000000000000E+00  1.44304366473970E+00 
 9.00000000000000E+01  2.13120000000000E+02  9.10339176803285E-01  3.31200000000000E+01  0.00000000000000E+00  1.61368282958352E+00 
 9.00000000000000E+01  2.13480000000000E+02  8.47983807068954E-01  3.34800000000000E+01  0.00000000000000E+00  1.79075222058020E+00 
 9.00000000000000E+01  2.13840000000000E+02  7.89723135583426E-01  3.38400000000000E+01  0.00000000000000E+00  1.97093096057372E+00 
 9.00000000000000E+01  2.14200000000000E+02  7.36229069454553E-01  3.42000000000000E+01  0.00000000000000E+00  2.15067039617390E+00 
 9.00000000000000E+01  2.14560000000000E+02  6.88138926576752E-01  3.45600000000000E+01  0.00000000000000E+00  2.32628031436964E+00 
 9.00000000000000E+01  2.14920000000000E+02  6.46046488439688E-01  3.49200000000000E+01  0.00000000000000E+00  2.49402160437078E+00 
 9.00000000000000E+01  2.15280000000000E+02  6.10493160176274E-01  3.52800000000000E+01  0.00000000000000E+00  2.65020299349423E+00 
 9.00000000000000E+01  2.15640000000000E+02  5.81959364723710E-01  3.56400000000000E+01  0.00000000000000E+00  2.79127934732473E+00 
 9.00000000000000E+01  2.16000000000000E+02  5.60856302722792E-01  3.60000000000000E+01  0.00000000000000E+00  2.91394895563670E+00 
 9.00000000000000E+01  2.16360000000000E+02  5.47518212866626E-01  3.63600000000000E+01  0.00000000000000E+00  3.01524722812254E+00 
 9.00000000000000E+01  2.16720000000000E+02  5.42195268666209E-01  3.67200000000000E+01  0.00000000000000E+00  3.09263429730399E+00 
 9.00000000000000E+01  2.17080000000000E+02  5.45047246881012E-01  3.70800000000000E+01  0.00000000000000E+00  3.14407416740626E+00 
 9.00000000000000E+01  2.17440000000000E+02  5.56138100041355E-01  3.74400000000000E+01  0.00000000000000E+00  3.16810325292243E+00 
 9.00000000000000E+01  2.17800000000000E+02  5.75431560468848E-01  3.78000000000000E+01  0.00000000000000E+00  3.16388641274462E+00 
 9.00000000000000E+01  2.18160000000000E+02  6.02787895906180E-01  3.81600000000000E+01  0.00000000000000E+00  3.13125889727876E+00 
 9.00000000000000E+01  2.18520000000000E+02  6.37961927259533E-01  3.85200000000000E+01  0.00000000000000E+00  3.07075297781010E+00 
