 4.7928E+001	-4.2385E+000	-1.5654E+002
 4.8108E+001	-4.3590E+000	-1.5654E+002
 4.8288E+001	-4.4826E+000	-1.5654E+002
 4.8468E+001	-4.6095E+000	-1.5654E+002
 4.8649E+001	-4.7396E+000	-1.5654E+002
 4.8829E+001	-4.8731E+000	-1.5654E+002
 4.9009E+001	-5.0101E+000	-1.5654E+002
 4.9189E+001	-5.1507E+000	-1.5654E+002
 4.9369E+001	-5.2949E+000	-1.5654E+002
 4.9550E+001	-5.4430E+000	-1.5654E+002
 4.9730E+001	-5.5950E+000	-1.5654E+002
 4.9910E+001	-5.7510E+000	-1.5654E+002
 5.0090E+001	-5.9112E+000	-1.5654E+002
 5.0270E+001	-6.0757E+000	-1.5654E+002
 5.0450E+001	-6.2446E+000	-1.5654E+002
 5.0631E+001	-6.4180E+000	-1.5654E+002
 5.0811E+001	-6.5962E+000	-1.5654E+002
 5.0991E+001	-6.7793E+000	-1.5654E+002
 5.1171E+001	-6.9673E+000	-1.5654E+002
 5.1351E+001	-7.1606E+000	-1.5654E+002
 5.1532E+001	-7.3593E+000	-1.5654E+002
 5.1712E+001	-7.5635E+000	-1.5654E+002
 5.1892E+001	-7.7734E+000	-1.5654E+002
 5.2072E+001	-7.9893E+000	-1.5654E+002
 5.2252E+001	-8.2113E+000	-1.5654E+002
 5.2432E+001	-8.4397E+000	-1.5654E+002
 5.2613E+001	-8.6746E+000	-1.5654E+002
 5.2793E+001	-8.9162E+000	-1.5654E+002
 5.2973E+001	-9.1648E+000	-1.5654E+002
 5.3153E+001	-9.4206E+000	-1.5654E+002
 5.3333E+001	-9.6837E+000	-1.5654E+002
 5.3514E+001	-9.9544E+000	-1.5654E+002
 5.3694E+001	-1.0233E+001	-1.5654E+002
 5.3874E+001	-1.0519E+001	-1.5654E+002
 5.4054E+001	-1.0813E+001	-1.5654E+002
 5.4234E+001	-1.1115E+001	-1.5654E+002
 5.4414E+001	-1.1425E+001	-1.5654E+002
 5.4595E+001	-1.1743E+001	-1.5654E+002
 5.4775E+001	-1.2069E+001	-1.5654E+002
 5.4955E+001	-1.2401E+001	-1.5654E+002
 5.5135E+001	-1.2741E+001	-1.5654E+002
 5.5315E+001	-1.3085E+001	-1.5654E+002
 5.5495E+001	-1.3435E+001	-1.5654E+002
 5.5676E+001	-1.3787E+001	-1.5654E+002
 5.5856E+001	-1.4140E+001	-1.5654E+002
 5.6036E+001	-1.4490E+001	-1.5654E+002
 5.6216E+001	-1.4836E+001	-1.5654E+002
 5.6396E+001	-1.5172E+001	-1.5654E+002
 5.6577E+001	-1.5494E+001	-1.5654E+002
 5.6757E+001	-1.5795E+001	-1.5654E+002
 5.6937E+001	-1.6071E+001	-1.5654E+002
 5.7117E+001	-1.6313E+001	-1.5654E+002
 5.7297E+001	-1.6514E+001	-1.5654E+002
 5.7477E+001	-1.6670E+001	-1.5654E+002
 5.7658E+001	-1.6773E+001	-1.5654E+002
 5.7838E+001	-1.6821E+001	-1.5654E+002
 5.8018E+001	-1.6812E+001	-1.5654E+002
 5.8198E+001	-1.6746E+001	-1.5654E+002
 5.8378E+001	-1.6626E+001	-1.5654E+002
 5.8559E+001	-1.6457E+001	-1.5654E+002
 5.8739E+001	-1.6245E+001	-1.5654E+002
