 9.3333E+001	-6.4235E+000	-8.9016E+000
 9.3514E+001	-6.4050E+000	-8.9024E+000
 9.3694E+001	-6.3867E+000	-8.9033E+000
 9.3874E+001	-6.3687E+000	-8.9043E+000
 9.4054E+001	-6.3509E+000	-8.9053E+000
 9.4234E+001	-6.3333E+000	-8.9064E+000
 9.4414E+001	-6.3160E+000	-8.9075E+000
 9.4595E+001	-6.2990E+000	-8.9086E+000
 9.4775E+001	-6.2822E+000	-8.9099E+000
 9.4955E+001	-6.2656E+000	-8.9111E+000
 9.5135E+001	-6.2494E+000	-8.9124E+000
 9.5315E+001	-6.2333E+000	-8.9138E+000
 9.5495E+001	-6.2175E+000	-8.9152E+000
 9.5676E+001	-6.2020E+000	-8.9167E+000
 9.5856E+001	-6.1867E+000	-8.9182E+000
 9.6036E+001	-6.1716E+000	-8.9197E+000
 9.6216E+001	-6.1568E+000	-8.9214E+000
 9.6396E+001	-6.1423E+000	-8.9230E+000
 9.6577E+001	-6.1280E+000	-8.9248E+000
 9.6757E+001	-6.1139E+000	-8.9265E+000
 9.6937E+001	-6.1001E+000	-8.9284E+000
 9.7117E+001	-6.0866E+000	-8.9303E+000
 9.7297E+001	-6.0732E+000	-8.9322E+000
 9.7477E+001	-6.0602E+000	-8.9342E+000
 9.7658E+001	-6.0474E+000	-8.9363E+000
 9.7838E+001	-6.0348E+000	-8.9384E+000
 9.8018E+001	-6.0224E+000	-8.9406E+000
 9.8198E+001	-6.0103E+000	-8.9428E+000
 9.8378E+001	-5.9985E+000	-8.9451E+000
 9.8559E+001	-5.9869E+000	-8.9475E+000
 9.8739E+001	-5.9755E+000	-8.9499E+000
 9.8919E+001	-5.9644E+000	-8.9524E+000
 9.9099E+001	-5.9535E+000	-8.9550E+000
 9.9279E+001	-5.9428E+000	-8.9576E+000
 9.9459E+001	-5.9324E+000	-8.9603E+000
 9.9640E+001	-5.9222E+000	-8.9630E+000
 9.9820E+001	-5.9122E+000	-8.9658E+000
 1.0000E+002	-5.9025E+000	-8.9687E+000
 1.0018E+002	-5.8929E+000	-8.9716E+000
 1.0036E+002	-5.8837E+000	-8.9747E+000
 1.0054E+002	-5.8746E+000	-8.9777E+000
 1.0072E+002	-5.8658E+000	-8.9809E+000
 1.0090E+002	-5.8572E+000	-8.9841E+000
 1.0108E+002	-5.8488E+000	-8.9874E+000
 1.0126E+002	-5.8406E+000	-8.9908E+000
 1.0144E+002	-5.8327E+000	-8.9942E+000
 1.0162E+002	-5.8250E+000	-8.9978E+000
 1.0180E+002	-5.8175E+000	-9.0014E+000
 1.0198E+002	-5.8102E+000	-9.0050E+000
 1.0216E+002	-5.8031E+000	-9.0088E+000
 1.0234E+002	-5.7962E+000	-9.0126E+000
 1.0252E+002	-5.7896E+000	-9.0165E+000
 1.0270E+002	-5.7831E+000	-9.0205E+000
 1.0288E+002	-5.7769E+000	-9.0246E+000
 1.0306E+002	-5.7709E+000	-9.0287E+000
 1.0324E+002	-5.7651E+000	-9.0330E+000
 1.0342E+002	-5.7594E+000	-9.0373E+000
 1.0360E+002	-5.7540E+000	-9.0417E+000
 1.0378E+002	-5.7488E+000	-9.0462E+000
 1.0396E+002	-5.7438E+000	-9.0508E+000
 1.0414E+002	-5.7390E+000	-9.0555E+000
 1.0432E+002	-5.7343E+000	-9.0603E+000
 1.0450E+002	-5.7299E+000	-9.0651E+000
 1.0468E+002	-5.7257E+000	-9.0701E+000
 1.0486E+002	-5.7216E+000	-9.0752E+000
 1.0505E+002	-5.7178E+000	-9.0803E+000
 1.0523E+002	-5.7141E+000	-9.0856E+000
 1.0541E+002	-5.7106E+000	-9.0909E+000
 1.0559E+002	-5.7073E+000	-9.0963E+000
 1.0577E+002	-5.7042E+000	-9.1019E+000
 1.0595E+002	-5.7013E+000	-9.1075E+000
 1.0613E+002	-5.6986E+000	-9.1133E+000
 1.0631E+002	-5.6960E+000	-9.1192E+000
 1.0649E+002	-5.6936E+000	-9.1251E+000
 1.0667E+002	-5.6914E+000	-9.1312E+000
 1.0685E+002	-5.6894E+000	-9.1374E+000
 1.0703E+002	-5.6875E+000	-9.1437E+000
 1.0721E+002	-5.6859E+000	-9.1501E+000
 1.0739E+002	-5.6844E+000	-9.1566E+000
 1.0757E+002	-5.6830E+000	-9.1632E+000
 1.0775E+002	-5.6819E+000	-9.1700E+000
 1.0793E+002	-5.6809E+000	-9.1769E+000
 1.0811E+002	-5.6800E+000	-9.1838E+000
 1.0829E+002	-5.6794E+000	-9.1910E+000
 1.0847E+002	-5.6789E+000	-9.1982E+000
 1.0865E+002	-5.6786E+000	-9.2055E+000
 1.0883E+002	-5.6784E+000	-9.2130E+000
 1.0901E+002	-5.6784E+000	-9.2206E+000
 1.0919E+002	-5.6786E+000	-9.2284E+000
 1.0937E+002	-5.6789E+000	-9.2363E+000
 1.0955E+002	-5.6794E+000	-9.2443E+000
 1.0973E+002	-5.6800E+000	-9.2524E+000
 1.0991E+002	-5.6808E+000	-9.2607E+000
 1.1009E+002	-5.6818E+000	-9.2691E+000
 1.1027E+002	-5.6829E+000	-9.2776E+000
 1.1045E+002	-5.6842E+000	-9.2863E+000
 1.1063E+002	-5.6856E+000	-9.2952E+000
 1.1081E+002	-5.6872E+000	-9.3041E+000
 1.1099E+002	-5.6889E+000	-9.3133E+000
 1.1117E+002	-5.6908E+000	-9.3225E+000
 1.1135E+002	-5.6928E+000	-9.3320E+000
 1.1153E+002	-5.6950E+000	-9.3415E+000
 1.1171E+002	-5.6973E+000	-9.3513E+000
 1.1189E+002	-5.6998E+000	-9.3612E+000
 1.1207E+002	-5.7025E+000	-9.3712E+000
 1.1225E+002	-5.7052E+000	-9.3814E+000
 1.1243E+002	-5.7082E+000	-9.3918E+000
 1.1261E+002	-5.7113E+000	-9.4023E+000
 1.1279E+002	-5.7145E+000	-9.4130E+000
 1.1297E+002	-5.7179E+000	-9.4238E+000
 1.1315E+002	-5.7214E+000	-9.4349E+000
 1.1333E+002	-5.7251E+000	-9.4461E+000
 1.1351E+002	-5.7289E+000	-9.4575E+000
 1.1369E+002	-5.7329E+000	-9.4690E+000
 1.1387E+002	-5.7370E+000	-9.4807E+000
 1.1405E+002	-5.7413E+000	-9.4926E+000
 1.1423E+002	-5.7457E+000	-9.5047E+000
 1.1441E+002	-5.7503E+000	-9.5170E+000
 1.1459E+002	-5.7550E+000	-9.5294E+000
 1.1477E+002	-5.7599E+000	-9.5421E+000
 1.1495E+002	-5.7649E+000	-9.5549E+000
 1.1514E+002	-5.7700E+000	-9.5680E+000
 1.1532E+002	-5.7754E+000	-9.5812E+000
 1.1550E+002	-5.7808E+000	-9.5946E+000
 1.1568E+002	-5.7864E+000	-9.6082E+000
 1.1586E+002	-5.7922E+000	-9.6220E+000
 1.1604E+002	-5.7981E+000	-9.6361E+000
 1.1622E+002	-5.8042E+000	-9.6503E+000
 1.1640E+002	-5.8104E+000	-9.6647E+000
 1.1658E+002	-5.8167E+000	-9.6794E+000
 1.1676E+002	-5.8233E+000	-9.6943E+000
 1.1694E+002	-5.8299E+000	-9.7094E+000
 1.1712E+002	-5.8368E+000	-9.7247E+000
 1.1730E+002	-5.8438E+000	-9.7402E+000
 1.1748E+002	-5.8509E+000	-9.7559E+000
 1.1766E+002	-5.8582E+000	-9.7719E+000
 1.1784E+002	-5.8657E+000	-9.7881E+000
 1.1802E+002	-5.8733E+000	-9.8045E+000
 1.1820E+002	-5.8811E+000	-9.8212E+000
 1.1838E+002	-5.8890E+000	-9.8381E+000
 1.1856E+002	-5.8971E+000	-9.8552E+000
 1.1874E+002	-5.9054E+000	-9.8726E+000
 1.1892E+002	-5.9138E+000	-9.8903E+000
 1.1910E+002	-5.9224E+000	-9.9081E+000
 1.1928E+002	-5.9312E+000	-9.9263E+000
 1.1946E+002	-5.9402E+000	-9.9446E+000
 1.1964E+002	-5.9493E+000	-9.9633E+000
 1.1982E+002	-5.9586E+000	-9.9822E+000
 1.2000E+002	-5.9681E+000	-1.0001E+001
 1.2018E+002	-5.9777E+000	-1.0021E+001
 1.2036E+002	-5.9875E+000	-1.0040E+001
 1.2054E+002	-5.9976E+000	-1.0060E+001
 1.2072E+002	-6.0077E+000	-1.0081E+001
 1.2090E+002	-6.0181E+000	-1.0101E+001
 1.2108E+002	-6.0287E+000	-1.0122E+001
 1.2126E+002	-6.0395E+000	-1.0143E+001
 1.2144E+002	-6.0504E+000	-1.0164E+001
 1.2162E+002	-6.0616E+000	-1.0186E+001
 1.2180E+002	-6.0729E+000	-1.0208E+001
 1.2198E+002	-6.0844E+000	-1.0230E+001
 1.2216E+002	-6.0962E+000	-1.0253E+001
 1.2234E+002	-6.1081E+000	-1.0275E+001
 1.2252E+002	-6.1203E+000	-1.0299E+001
 1.2270E+002	-6.1326E+000	-1.0322E+001
 1.2288E+002	-6.1452E+000	-1.0346E+001
 1.2306E+002	-6.1580E+000	-1.0370E+001
 1.2324E+002	-6.1710E+000	-1.0394E+001
 1.2342E+002	-6.1842E+000	-1.0419E+001
 1.2360E+002	-6.1977E+000	-1.0444E+001
 1.2378E+002	-6.2113E+000	-1.0469E+001
 1.2396E+002	-6.2252E+000	-1.0495E+001
 1.2414E+002	-6.2394E+000	-1.0521E+001
 1.2432E+002	-6.2538E+000	-1.0547E+001
 1.2450E+002	-6.2684E+000	-1.0574E+001
 1.2468E+002	-6.2832E+000	-1.0601E+001
 1.2486E+002	-6.2983E+000	-1.0629E+001
 1.2505E+002	-6.3137E+000	-1.0656E+001
 1.2523E+002	-6.3293E+000	-1.0684E+001
 1.2541E+002	-6.3451E+000	-1.0713E+001
 1.2559E+002	-6.3612E+000	-1.0742E+001
 1.2577E+002	-6.3776E+000	-1.0771E+001
 1.2595E+002	-6.3943E+000	-1.0801E+001
 1.2613E+002	-6.4112E+000	-1.0830E+001
 1.2631E+002	-6.4284E+000	-1.0861E+001
 1.2649E+002	-6.4458E+000	-1.0892E+001
 1.2667E+002	-6.4636E+000	-1.0923E+001
 1.2685E+002	-6.4816E+000	-1.0954E+001
 1.2703E+002	-6.4999E+000	-1.0986E+001
 1.2721E+002	-6.5186E+000	-1.1018E+001
 1.2739E+002	-6.5375E+000	-1.1051E+001
 1.2757E+002	-6.5567E+000	-1.1084E+001
 1.2775E+002	-6.5763E+000	-1.1118E+001
 1.2793E+002	-6.5961E+000	-1.1152E+001
 1.2811E+002	-6.6163E+000	-1.1186E+001
 1.2829E+002	-6.6368E+000	-1.1221E+001
 1.2847E+002	-6.6576E+000	-1.1256E+001
 1.2865E+002	-6.6787E+000	-1.1292E+001
 1.2883E+002	-6.7002E+000	-1.1328E+001
 1.2901E+002	-6.7220E+000	-1.1364E+001
 1.2919E+002	-6.7442E+000	-1.1401E+001
 1.2937E+002	-6.7667E+000	-1.1439E+001
 1.2955E+002	-6.7896E+000	-1.1477E+001
 1.2973E+002	-6.8128E+000	-1.1515E+001
 1.2991E+002	-6.8364E+000	-1.1554E+001
 1.3009E+002	-6.8604E+000	-1.1593E+001
 1.3027E+002	-6.8848E+000	-1.1633E+001
 1.3045E+002	-6.9095E+000	-1.1673E+001
 1.3063E+002	-6.9346E+000	-1.1714E+001
 1.3081E+002	-6.9601E+000	-1.1755E+001
 1.3099E+002	-6.9861E+000	-1.1797E+001
 1.3117E+002	-7.0124E+000	-1.1840E+001
 1.3135E+002	-7.0391E+000	-1.1882E+001
 1.3153E+002	-7.0663E+000	-1.1926E+001
 1.3171E+002	-7.0939E+000	-1.1969E+001
 1.3189E+002	-7.1219E+000	-1.2014E+001
 1.3207E+002	-7.1503E+000	-1.2059E+001
 1.3225E+002	-7.1792E+000	-1.2104E+001
 1.3243E+002	-7.2086E+000	-1.2150E+001
 1.3261E+002	-7.2384E+000	-1.2197E+001
 1.3279E+002	-7.2686E+000	-1.2244E+001
 1.3297E+002	-7.2994E+000	-1.2291E+001
 1.3315E+002	-7.3306E+000	-1.2340E+001
 1.3333E+002	-7.3623E+000	-1.2388E+001
 1.3351E+002	-7.3944E+000	-1.2438E+001
 1.3369E+002	-7.4271E+000	-1.2488E+001
 1.3387E+002	-7.4603E+000	-1.2538E+001
 1.3405E+002	-7.4940E+000	-1.2589E+001
 1.3423E+002	-7.5282E+000	-1.2641E+001
 1.3441E+002	-7.5629E+000	-1.2693E+001
 1.3459E+002	-7.5982E+000	-1.2746E+001
 1.3477E+002	-7.6340E+000	-1.2800E+001
 1.3495E+002	-7.6704E+000	-1.2854E+001
 1.3514E+002	-7.7073E+000	-1.2909E+001
 1.3532E+002	-7.7448E+000	-1.2964E+001
 1.3550E+002	-7.7829E+000	-1.3020E+001
 1.3568E+002	-7.8215E+000	-1.3077E+001
 1.3586E+002	-7.8608E+000	-1.3134E+001
 1.3604E+002	-7.9006E+000	-1.3192E+001
 1.3622E+002	-7.9411E+000	-1.3251E+001
 1.3640E+002	-7.9821E+000	-1.3310E+001
 1.3658E+002	-8.0238E+000	-1.3370E+001
 1.3676E+002	-8.0662E+000	-1.3431E+001
 1.3694E+002	-8.1092E+000	-1.3492E+001
 1.3712E+002	-8.1528E+000	-1.3555E+001
 1.3730E+002	-8.1971E+000	-1.3617E+001
 1.3748E+002	-8.2421E+000	-1.3681E+001
 1.3766E+002	-8.2877E+000	-1.3745E+001
 1.3784E+002	-8.3341E+000	-1.3810E+001
 1.3802E+002	-8.3811E+000	-1.3876E+001
 1.3820E+002	-8.4289E+000	-1.3942E+001
 1.3838E+002	-8.4774E+000	-1.4009E+001
 1.3856E+002	-8.5266E+000	-1.4077E+001
 1.3874E+002	-8.5766E+000	-1.4146E+001
 1.3892E+002	-8.6273E+000	-1.4215E+001
 1.3910E+002	-8.6788E+000	-1.4285E+001
 1.3928E+002	-8.7311E+000	-1.4356E+001
 1.3946E+002	-8.7842E+000	-1.4428E+001
 1.3964E+002	-8.8381E+000	-1.4500E+001
 1.3982E+002	-8.8928E+000	-1.4574E+001
 1.4000E+002	-8.9483E+000	-1.4647E+001
 1.4018E+002	-9.0046E+000	-1.4722E+001
 1.4036E+002	-9.0619E+000	-1.4798E+001
 1.4054E+002	-9.1199E+000	-1.4874E+001
 1.4072E+002	-9.1789E+000	-1.4951E+001
 1.4090E+002	-9.2388E+000	-1.5029E+001
 1.4108E+002	-9.2995E+000	-1.5108E+001
 1.4126E+002	-9.3612E+000	-1.5187E+001
 1.4144E+002	-9.4238E+000	-1.5267E+001
 1.4162E+002	-9.4874E+000	-1.5348E+001
 1.4180E+002	-9.5519E+000	-1.5430E+001
 1.4198E+002	-9.6174E+000	-1.5513E+001
 1.4216E+002	-9.6839E+000	-1.5596E+001
 1.4234E+002	-9.7514E+000	-1.5680E+001
 1.4252E+002	-9.8199E+000	-1.5765E+001
 1.4270E+002	-9.8895E+000	-1.5851E+001
 1.4288E+002	-9.9601E+000	-1.5938E+001
 1.4306E+002	-1.0032E+001	-1.6025E+001
 1.4324E+002	-1.0104E+001	-1.6113E+001
 1.4342E+002	-1.0178E+001	-1.6201E+001
 1.4360E+002	-1.0253E+001	-1.6291E+001
 1.4378E+002	-1.0329E+001	-1.6381E+001
 1.4396E+002	-1.0407E+001	-1.6472E+001
 1.4414E+002	-1.0485E+001	-1.6563E+001
 1.4432E+002	-1.0565E+001	-1.6656E+001
 1.4450E+002	-1.0646E+001	-1.6749E+001
 1.4468E+002	-1.0728E+001	-1.6842E+001
 1.4486E+002	-1.0811E+001	-1.6936E+001
 1.4505E+002	-1.0896E+001	-1.7031E+001
 1.4523E+002	-1.0981E+001	-1.7126E+001
 1.4541E+002	-1.1069E+001	-1.7222E+001
 1.4559E+002	-1.1157E+001	-1.7318E+001
 1.4577E+002	-1.1247E+001	-1.7414E+001
 1.4595E+002	-1.1338E+001	-1.7511E+001
 1.4613E+002	-1.1431E+001	-1.7609E+001
 1.4631E+002	-1.1525E+001	-1.7706E+001
 1.4649E+002	-1.1620E+001	-1.7804E+001
 1.4667E+002	-1.1717E+001	-1.7903E+001
 1.4685E+002	-1.1815E+001	-1.8001E+001
 1.4703E+002	-1.1915E+001	-1.8099E+001
 1.4721E+002	-1.2016E+001	-1.8198E+001
 1.4739E+002	-1.2119E+001	-1.8296E+001
 1.4757E+002	-1.2223E+001	-1.8394E+001
 1.4775E+002	-1.2329E+001	-1.8492E+001
 1.4793E+002	-1.2436E+001	-1.8590E+001
 1.4811E+002	-1.2545E+001	-1.8687E+001
 1.4829E+002	-1.2656E+001	-1.8784E+001
 1.4847E+002	-1.2768E+001	-1.8880E+001
 1.4865E+002	-1.2882E+001	-1.8976E+001
 1.4883E+002	-1.2997E+001	-1.9071E+001
 1.4901E+002	-1.3114E+001	-1.9164E+001
 1.4919E+002	-1.3233E+001	-1.9257E+001
 1.4937E+002	-1.3354E+001	-1.9349E+001
 1.4955E+002	-1.3476E+001	-1.9439E+001
 1.4973E+002	-1.3600E+001	-1.9528E+001
 1.4991E+002	-1.3725E+001	-1.9615E+001
 1.5009E+002	-1.3853E+001	-1.9700E+001
 1.5027E+002	-1.3982E+001	-1.9784E+001
 1.5045E+002	-1.4112E+001	-1.9865E+001
 1.5063E+002	-1.4245E+001	-1.9945E+001
 1.5081E+002	-1.4379E+001	-2.0022E+001
 1.5099E+002	-1.4514E+001	-2.0096E+001
 1.5117E+002	-1.4652E+001	-2.0168E+001
 1.5135E+002	-1.4791E+001	-2.0237E+001
 1.5153E+002	-1.4931E+001	-2.0303E+001
 1.5171E+002	-1.5073E+001	-2.0365E+001
 1.5189E+002	-1.5216E+001	-2.0425E+001
 1.5207E+002	-1.5361E+001	-2.0481E+001
 1.5225E+002	-1.5507E+001	-2.0533E+001
 1.5243E+002	-1.5654E+001	-2.0582E+001
 1.5261E+002	-1.5802E+001	-2.0626E+001
 1.5279E+002	-1.5951E+001	-2.0667E+001
 1.5297E+002	-1.6101E+001	-2.0704E+001
 1.5315E+002	-1.6252E+001	-2.0736E+001
 1.5333E+002	-1.6403E+001	-2.0764E+001
 1.5351E+002	-1.6555E+001	-2.0788E+001
 1.5369E+002	-1.6706E+001	-2.0808E+001
 1.5387E+002	-1.6858E+001	-2.0823E+001
 1.5405E+002	-1.7009E+001	-2.0833E+001
 1.5423E+002	-1.7159E+001	-2.0839E+001
 1.5441E+002	-1.7309E+001	-2.0841E+001
 1.5459E+002	-1.7457E+001	-2.0838E+001
 1.5477E+002	-1.7603E+001	-2.0831E+001
 1.5495E+002	-1.7747E+001	-2.0820E+001
 1.5514E+002	-1.7888E+001	-2.0804E+001
 1.5532E+002	-1.8027E+001	-2.0784E+001
 1.5550E+002	-1.8162E+001	-2.0760E+001
 1.5568E+002	-1.8292E+001	-2.0731E+001
 1.5586E+002	-1.8418E+001	-2.0699E+001
 1.5604E+002	-1.8539E+001	-2.0664E+001
 1.5622E+002	-1.8654E+001	-2.0624E+001
 1.5640E+002	-1.8763E+001	-2.0581E+001
 1.5658E+002	-1.8865E+001	-2.0535E+001
 1.5676E+002	-1.8959E+001	-2.0486E+001
 1.5694E+002	-1.9045E+001	-2.0433E+001
 1.5712E+002	-1.9122E+001	-2.0378E+001
 1.5730E+002	-1.9190E+001	-2.0320E+001
 1.5748E+002	-1.9248E+001	-2.0260E+001
 1.5766E+002	-1.9296E+001	-2.0197E+001
 1.5784E+002	-1.9334E+001	-2.0132E+001
 1.5802E+002	-1.9361E+001	-2.0065E+001
 1.5820E+002	-1.9378E+001	-1.9996E+001
 1.5838E+002	-1.9383E+001	-1.9925E+001
 1.5856E+002	-1.9377E+001	-1.9853E+001
 1.5874E+002	-1.9361E+001	-1.9779E+001
 1.5892E+002	-1.9333E+001	-1.9704E+001
 1.5910E+002	-1.9296E+001	-1.9628E+001
 1.5928E+002	-1.9248E+001	-1.9551E+001
 1.5946E+002	-1.9190E+001	-1.9473E+001
 1.5964E+002	-1.9123E+001	-1.9394E+001
 1.5982E+002	-1.9047E+001	-1.9315E+001
 1.6000E+002	-1.8963E+001	-1.9235E+001
 1.6018E+002	-1.8871E+001	-1.9154E+001
 1.6036E+002	-1.8772E+001	-1.9074E+001
 1.6054E+002	-1.8667E+001	-1.8993E+001
 1.6072E+002	-1.8556E+001	-1.8912E+001
 1.6090E+002	-1.8439E+001	-1.8831E+001
 1.6108E+002	-1.8318E+001	-1.8750E+001
 1.6126E+002	-1.8192E+001	-1.8669E+001
 1.6144E+002	-1.8063E+001	-1.8588E+001
 1.6162E+002	-1.7931E+001	-1.8508E+001
 1.6180E+002	-1.7796E+001	-1.8428E+001
 1.6198E+002	-1.7659E+001	-1.8348E+001
 1.6216E+002	-1.7520E+001	-1.8269E+001
 1.6234E+002	-1.7380E+001	-1.8190E+001
 1.6252E+002	-1.7238E+001	-1.8111E+001
 1.6270E+002	-1.7096E+001	-1.8034E+001
 1.6288E+002	-1.6954E+001	-1.7957E+001
 1.6306E+002	-1.6812E+001	-1.7880E+001
 1.6324E+002	-1.6670E+001	-1.7805E+001
 1.6342E+002	-1.6528E+001	-1.7730E+001
 1.6360E+002	-1.6386E+001	-1.7655E+001
 1.6378E+002	-1.6246E+001	-1.7582E+001
 1.6396E+002	-1.6106E+001	-1.7509E+001
 1.6414E+002	-1.5968E+001	-1.7437E+001
 1.6432E+002	-1.5831E+001	-1.7367E+001
 1.6450E+002	-1.5695E+001	-1.7297E+001
 1.6468E+002	-1.5560E+001	-1.7227E+001
 1.6486E+002	-1.5427E+001	-1.7159E+001
 1.6505E+002	-1.5296E+001	-1.7092E+001
 1.6523E+002	-1.5166E+001	-1.7025E+001
 1.6541E+002	-1.5038E+001	-1.6960E+001
 1.6559E+002	-1.4911E+001	-1.6896E+001
 1.6577E+002	-1.4787E+001	-1.6832E+001
 1.6595E+002	-1.4664E+001	-1.6770E+001
 1.6613E+002	-1.4543E+001	-1.6708E+001
 1.6631E+002	-1.4424E+001	-1.6648E+001
 1.6649E+002	-1.4307E+001	-1.6588E+001
 1.6667E+002	-1.4191E+001	-1.6530E+001
 1.6685E+002	-1.4078E+001	-1.6473E+001
 1.6703E+002	-1.3966E+001	-1.6416E+001
 1.6721E+002	-1.3857E+001	-1.6361E+001
 1.6739E+002	-1.3749E+001	-1.6306E+001
 1.6757E+002	-1.3643E+001	-1.6253E+001
 1.6775E+002	-1.3540E+001	-1.6201E+001
 1.6793E+002	-1.3438E+001	-1.6150E+001
 1.6811E+002	-1.3338E+001	-1.6100E+001
 1.6829E+002	-1.3239E+001	-1.6050E+001
 1.6847E+002	-1.3143E+001	-1.6002E+001
 1.6865E+002	-1.3049E+001	-1.5955E+001
 1.6883E+002	-1.2956E+001	-1.5909E+001
 1.6901E+002	-1.2865E+001	-1.5864E+001
 1.6919E+002	-1.2777E+001	-1.5821E+001
 1.6937E+002	-1.2689E+001	-1.5778E+001
 1.6955E+002	-1.2604E+001	-1.5736E+001
 1.6973E+002	-1.2521E+001	-1.5695E+001
 1.6991E+002	-1.2439E+001	-1.5655E+001
 1.7009E+002	-1.2359E+001	-1.5617E+001
 1.7027E+002	-1.2281E+001	-1.5579E+001
 1.7045E+002	-1.2204E+001	-1.5542E+001
 1.7063E+002	-1.2129E+001	-1.5507E+001
 1.7081E+002	-1.2056E+001	-1.5472E+001
 1.7099E+002	-1.1984E+001	-1.5439E+001
 1.7117E+002	-1.1915E+001	-1.5406E+001
 1.7135E+002	-1.1846E+001	-1.5375E+001
 1.7153E+002	-1.1780E+001	-1.5344E+001
 1.7171E+002	-1.1715E+001	-1.5315E+001
 1.7189E+002	-1.1652E+001	-1.5287E+001
 1.7207E+002	-1.1590E+001	-1.5259E+001
 1.7225E+002	-1.1530E+001	-1.5233E+001
 1.7243E+002	-1.1471E+001	-1.5207E+001
 1.7261E+002	-1.1414E+001	-1.5183E+001
 1.7279E+002	-1.1359E+001	-1.5160E+001
 1.7297E+002	-1.1305E+001	-1.5137E+001
 1.7315E+002	-1.1252E+001	-1.5116E+001
 1.7333E+002	-1.1201E+001	-1.5096E+001
 1.7351E+002	-1.1152E+001	-1.5076E+001
 1.7369E+002	-1.1103E+001	-1.5058E+001
 1.7387E+002	-1.1057E+001	-1.5041E+001
 1.7405E+002	-1.1012E+001	-1.5024E+001
 1.7423E+002	-1.0968E+001	-1.5009E+001
 1.7441E+002	-1.0926E+001	-1.4995E+001
 1.7459E+002	-1.0885E+001	-1.4981E+001
 1.7477E+002	-1.0845E+001	-1.4969E+001
 1.7495E+002	-1.0807E+001	-1.4957E+001
 1.7514E+002	-1.0770E+001	-1.4947E+001
 1.7532E+002	-1.0735E+001	-1.4937E+001
 1.7550E+002	-1.0701E+001	-1.4929E+001
 1.7568E+002	-1.0668E+001	-1.4921E+001
 1.7586E+002	-1.0636E+001	-1.4915E+001
 1.7604E+002	-1.0606E+001	-1.4909E+001
 1.7622E+002	-1.0577E+001	-1.4905E+001
 1.7640E+002	-1.0550E+001	-1.4901E+001
 1.7658E+002	-1.0524E+001	-1.4898E+001
 1.7676E+002	-1.0499E+001	-1.4897E+001
 1.7694E+002	-1.0475E+001	-1.4896E+001
 1.7712E+002	-1.0452E+001	-1.4896E+001
 1.7730E+002	-1.0431E+001	-1.4897E+001
 1.7748E+002	-1.0411E+001	-1.4899E+001
 1.7766E+002	-1.0392E+001	-1.4902E+001
 1.7784E+002	-1.0375E+001	-1.4906E+001
 1.7802E+002	-1.0358E+001	-1.4911E+001
 1.7820E+002	-1.0343E+001	-1.4916E+001
 1.7838E+002	-1.0329E+001	-1.4923E+001
 1.7856E+002	-1.0316E+001	-1.4931E+001
 1.7874E+002	-1.0304E+001	-1.4939E+001
 1.7892E+002	-1.0294E+001	-1.4949E+001
 1.7910E+002	-1.0284E+001	-1.4959E+001
 1.7928E+002	-1.0276E+001	-1.4970E+001
 1.7946E+002	-1.0269E+001	-1.4982E+001
 1.7964E+002	-1.0262E+001	-1.4995E+001
 1.7982E+002	-1.0257E+001	-1.5009E+001
 1.8000E+002	-1.0253E+001	-1.5024E+001
