0.7203125,-0.90968440456673
0.72153125,-0.88943216441741
0.72275,-0.869891123351552
0.72396875,-0.851029313547648
0.7251875,-0.832816510258067
0.72640625,-0.815224121561151
0.727625,-0.798225085984183
0.72884375,-0.781793777375601
0.7300625,-0.765905916458415
0.73128125,-0.750538488545208
0.7325,-0.735669666939368
0.73371875,-0.72127874158703
0.7349375,-0.707346052580752
0.73615625,-0.693852928149049
0.737375,-0.68078162679594
0.73859375,-0.66811528328228
0.7398125,-0.655837858165615
0.74103125,-0.643934090638082
0.74225,-0.632389454422874
0.74346875,-0.621190116508626
0.7446875,-0.610322898518742
0.74590625,-0.59977524052836
0.747125,-0.589535167156367
0.74834375,-0.579591255773194
0.7495625,-0.569932606677301
0.75078125,-0.560548815104551
0.752,-0.551429944944875
0.75321875,-0.542566504050118
0.7544375,-0.533949421025599
0.75565625,-0.525570023405956
0.756875,-0.517420017123074
0.75809375,-0.509491467180663
0.7593125,-0.501776779456384
0.76053125,-0.494268683557903
0.76175,-0.486960216664761
0.76296875,-0.479844708292653
0.7641875,-0.47291576592122
0.76540625,-0.466167261430681
0.766625,-0.459593318296329
0.76784375,-0.453188299493494
0.7690625,-0.446946796068948
0.77028125,-0.44086361633751
0.7715,-0.43493377566569
0.77271875,-0.429152486806532
0.7739375,-0.423515150752415
0.77515625,-0.418017348074707
0.776375,-0.412654830721192
0.77759375,-0.407423514244181
0.7788125,-0.402319470433996
0.78003125,-0.397338920334
0.78125,-0.392478227615192
0.78246875,-0.387733892289433
0.7836875,-0.38310254474202
0.78490625,-0.378580940065343
0.786125,-0.374165952676613
0.78734375,-0.369854571203672
0.7885625,-0.365643893623914
0.78978125,-0.36153112264225
0.791,-0.357513561294946
0.79221875,-0.353588608766921
0.7934375,-0.349753756410908
0.79465625,-0.346006583957518
0.795875,-0.342344755905948
0.79709375,-0.338766018085689
0.7983125,-0.33526819438011
0.79953125,-0.331849183603386
0.80075,-0.328506956522749
0.80196875,-0.325239553018421
0.8031875,-0.322045079374144
0.80440625,-0.318921705691533
0.805625,-0.315867663421956
0.80684375,-0.312881243009895
0.8080625,-0.309960791642212
0.80928125,-0.307104711097943
0.8105,-0.304311455693617
0.81171875,-0.301579530319328
0.8129375,-0.298907488561123
0.81415625,-0.296293930905402
0.815375,-0.293737503021384
0.81659375,-0.291236894117811
0.8178125,-0.288790835370323
0.81903125,-0.286398098416112
0.82025,-0.284057493912673
0.82146875,-0.281767870157536
0.8226875,-0.279528111766209
0.82390625,-0.277337138405529
0.825125,-0.27519390357988
0.82634375,-0.273097393467799
0.8275625,-0.271046625806682
0.82878125,-0.269040648823395
0.83,-0.267078540208635
0.83121875,-0.265159406133177
0.8324375,-0.263282380304011
0.83365625,-0.261446623058661
0.834875,-0.259651320495975
0.83609375,-0.257895683641736
0.8373125,-0.25617894764766
0.83853125,-0.2545003710222
0.83975,-0.252859234891893
0.84096875,-0.251254842291861
0.8421875,-0.249686517484261
0.84340625,-0.248153605303478
0.844625,-0.246655470526907
0.84584375,-0.245191497270314
0.8470625,-0.243761088406686
