 8.40515830946950E+08  1.11041940360196E+03  1.72911855803034E+03
 8.42455917557848E+08  1.21879361398396E+03  1.78786846008502E+03
 8.44400482295061E+08  1.34206060489666E+03  1.84536191592340E+03
 8.46349535495036E+08  1.48243985443488E+03  1.89976480253674E+03
 8.48303087518089E+08  1.64233260990137E+03  1.94848421097938E+03
 8.50261148748445E+08  1.82419971691233E+03  1.98791742907231E+03
 8.52223729594297E+08  2.03032184061665E+03  2.01315371772960E+03
 8.54190840487869E+08  2.26237691284897E+03  2.01765706503078E+03
 8.56162491885459E+08  2.52075485424867E+03  1.99300386024907E+03
 8.58138694267503E+08  2.80353685291688E+03  1.92882703958244E+03
 8.60119458138621E+08  3.10513225030552E+03  1.81322675356686E+03
 8.62104794027688E+08  3.41474491720244E+03  1.63401049375716E+03
 8.64094712487877E+08  3.71517361031152E+03  1.38111290164824E+03
 8.66089224096727E+08  3.98286832211347E+03  1.05022220261740E+03
 8.68088339456185E+08  4.19034946854873E+03  6.46846441566205E+02
 8.70092069192671E+08  4.31149967095088E+03  1.89001445974120E+02
 8.72100423957138E+08  4.32858924525883E+03 -2.93718984148735E+02
 8.74113414425113E+08  4.23805114290724E+03 -7.65652930008957E+02
 8.76131051296771E+08  4.05183364243734E+03 -1.19338578624687E+03
 8.78153345296990E+08  3.79348756145808E+03 -1.55307860072279E+03
 8.80180307175396E+08  3.49123094167536E+03 -1.83371885248640E+03
 8.82211947706430E+08  3.17142465867160E+03 -2.03592335551769E+03
 8.84248277689402E+08  2.85466312147675E+03 -2.16815855441853E+03
 8.86289307948550E+08  2.55469850147675E+03 -2.24261826247921E+03
 8.88335049333095E+08  2.27923009338049E+03 -2.27209850570619E+03
 8.90385512717302E+08  2.03144484751522E+03 -2.26818518918094E+03
 8.92440709000535E+08  1.81156979277574E+03 -2.24049697302910E+03
 8.94500649107317E+08  1.61811094306638E+03 -2.19658187718902E+03
 8.96565343987383E+08  1.44871797473478E+03 -2.14213682564400E+03
 8.98634804615752E+08  1.30073207733484E+03 -2.08134036218994E+03
 9.00709041992770E+08  1.17150421373812E+03 -2.01718826836037E+03
 9.02788067144166E+08  1.05856204779465E+03 -1.95178507127442E+03
 9.04871891121131E+08  9.59683854959160E+02 -1.88657855938297E+03
 9.06960525000358E+08  8.72918754472604E+02 -1.82254020243352E+03
 9.09053979884107E+08  7.96578132718923E+02 -1.76030015253945E+03
 9.11152266900272E+08  7.29213214297755E+02 -1.70024646959573E+03
 9.13255397202424E+08  6.69587367353120E+02 -1.64259719402582E+03
 9.15363381969885E+08  6.16647814502078E+02 -1.58745227520114E+03
 9.17476232407771E+08  5.69499099391381E+02 -1.53483076668189E+03
 9.19593959747072E+08  5.27379329695186E+02 -1.48469734226343E+03
 9.21716575244696E+08  4.89639486910140E+02 -1.43698111474552E+03
 9.23844090183541E+08  4.55725714835019E+02 -1.39158892615662E+03
 9.25976515872542E+08  4.25164321594120E+02 -1.34841467602887E+03
 9.28113863646737E+08  3.97549164717423E+02 -1.30734581496261E+03
 9.30256144867336E+08  3.72531082539045E+02 -1.26826781295758E+03
 9.32403370921757E+08  3.49809057942050E+02 -1.23106718333623E+03
 9.34555553223715E+08  3.29122835417434E+02 -1.19563347898248E+03
 9.36712703213273E+08  3.10246750474646E+02 -1.16186055995282E+03
 9.38874832356890E+08  2.92984567054643E+02 -1.12964734714984E+03
 9.41041952147499E+08  2.77165151636717E+02 -1.09889821618158E+03
 9.43214074104558E+08  2.62638841513049E+02 -1.06952314202313E+03
 9.45391209774114E+08  2.49274389195449E+02 -1.04143767378284E+03
 9.47573370728867E+08  2.36956385474020E+02 -1.01456279631634E+03
 9.49760568568227E+08  2.25583080722249E+02 -9.88824719156011E+02
 9.51952814918379E+08  2.15064538153152E+02 -9.64154621472605E+02
 9.54150121432344E+08  2.05321064336250E+02 -9.40488373299079E+02
 9.56352499790036E+08  1.96281871815302E+02 -9.17766247118233E+02
 9.58559961698341E+08  1.87883936481550E+02 -8.95932629493509E+02
 9.60772518891157E+08  1.80071018767927E+02 -8.74935739239710E+02
 9.62990183129461E+08  1.72792822988085E+02 -8.54727356349763E+02
 9.65212966201389E+08  1.66004273463407E+02 -8.35262564259383E+02
 9.67440879922280E+08  1.59664889634316E+02 -8.16499506880193E+02
 9.69673936134744E+08  1.45637605853097E+02 -7.78517113164951E+02
 9.71912146708735E+08  1.40533799107238E+02 -7.61857004574201E+02
 9.74155523541596E+08  1.35746588729707E+02 -7.45747890299972E+02
 9.76404078558138E+08  1.31252245388582E+02 -7.30160709449591E+02
 9.78657823710687E+08  1.27029215661458E+02 -7.15068273571643E+02
 9.80916770979168E+08  1.23057890990001E+02 -7.00445126973327E+02
 9.83180932371150E+08  1.19320404433070E+02 -6.86267418089107E+02
 9.85450319921929E+08  1.15800451509860E+02 -6.72512781086697E+02
 9.87724945694572E+08  1.12483131964598E+02 -6.59160226924154E+02
 9.90004821779992E+08  1.09354809739565E+02 -6.46190043112908E+02
 9.92289960297013E+08  1.06402988829286E+02 -6.33583701486541E+02
 9.94580373392424E+08  1.03616203012727E+02 -6.21323773319086E+02
 9.96876073241057E+08  1.00983917738591E+02 -6.09393851186309E+02
 9.99177072045852E+08  9.84964426730710E+01 -5.97778477006344E+02
 1.00148338203791E+09  9.61448536206867E+01 -5.86463075743468E+02
 1.00379501547655E+09  9.39209226990264E+01 -5.75433894296914E+02
 1.00611198464942E+09  9.18170557962772E+01 -5.64677945140319E+02
 1.00843430187251E+09  8.98262364652120E+01 -5.54182954310369E+02
 1.01076197949023E+09  8.79419755156746E+01 -5.43937313380145E+02
 1.01309502987549E+09  8.61582656608534E+01 -5.33930035082413E+02
 1.01543346542978E+09  8.44695406530568E+01 -5.24150712278747E+02
 1.01777729858319E+09  8.28706384139136E+01 -5.14589479995218E+02
 1.02012654179451E+09  8.13567677243670E+01 -5.05236980271310E+02
 1.02248120755128E+09  7.99234780919237E+01 -4.96084329589549E+02
 1.02484130836988E+09  7.85666324579591E+01 -4.87123088675084E+02
 1.02720685679557E+09  7.72823824478615E+01 -4.78345234472159E+02
 1.02957786540257E+09  7.60671459004595E+01 -4.69743134120124E+02
 1.03195434679412E+09  7.49175864443842E+01 -4.61309520770042E+02
 1.03433631360254E+09  7.38305949143775E+01 -4.53037471093481E+02
 1.03672377848935E+09  7.28032724244760E+01 -4.44920384349334E+02
 1.03911675414524E+09  7.18329149348593E+01 -4.36951962886974E+02
 1.04151525329023E+09  7.09169991673092E+01 -4.29126193972195E+02
 1.04391928867369E+09  7.00531697397289E+01 -4.21437332834024E+02
 1.04632887307442E+09  6.92392274041509E+01 -4.13879886837616E+02
 1.04874401930071E+09  6.84731182850854E+01 -4.06448600698001E+02
 1.05116474019042E+09  6.77529240256458E+01 -3.99138442654184E+02
 1.05359104861104E+09  6.70768527587919E+01 -3.91944591532783E+02
 1.05602295745976E+09  6.64432308293184E+01 -3.84862424633063E+02
 1.05846047966355E+09  6.58504951998868E+01 -3.77887506373132E+02
 1.06090362817920E+09  6.52971864813791E+01 -3.71015577640727E+02
 1.06335241599343E+09  6.47819425335409E+01 -3.64242545796961E+02
 1.06580685612290E+09  6.43034925873310E+01 -3.57564475285245E+02
 1.06826696161436E+09  6.38606518454071E+01 -3.50977578801758E+02
 1.07073274554463E+09  6.34523165213238E+01 -3.44478208986675E+02
 1.07320422102076E+09  6.30774592817040E+01 -3.38062850599068E+02
 1.07568140118001E+09  6.27351250594619E+01 -3.31728113140847E+02
 1.07816429919000E+09  6.24244272090672E+01 -3.25470723898186E+02
 1.08065292824872E+09  6.21445439774963E+01 -3.19287521370428E+02
 1.08314730158463E+09  6.18947152674433E+01 -3.13175449059656E+02
 1.08564743245673E+09  6.16742396711791E+01 -3.07131549595588E+02
 1.08815333415461E+09  6.14824717559412E+01 -3.01152959172065E+02
 1.09066501999855E+09  6.13188195832524E+01 -2.95236902273835E+02
 1.09318250333957E+09  6.11827424465414E+01 -2.89380686673045E+02
 1.09570579755951E+09  6.10737488127875E+01 -2.83581698677000E+02
 1.09823491607110E+09  6.09913944555504E+01 -2.77837398609405E+02
 1.10076987231802E+09  6.09352807677253E+01 -2.72145316509178E+02
 1.10331067977497E+09  6.09050532439565E+01 -2.66503048031319E+02
 1.10585735194780E+09  6.09004001233074E+01 -2.60908250535830E+02
 1.10840990237349E+09  6.09210511842002E+01 -2.55358639351728E+02
 1.11096834462027E+09  6.09667766842878E+01 -2.49851984203363E+02
 1.11353269228770E+09  6.10373864388621E+01 -2.44386105787594E+02
 1.11610295900674E+09  6.11327290324038E+01 -2.38958872491335E+02
 1.11867915843978E+09  6.12526911583560E+01 -2.33568197238786E+02
 1.12126130428079E+09  6.13971970831271E+01 -2.28212034459267E+02
 1.12384941025531E+09  6.15662082310360E+01 -2.22888377166208E+02
 1.12644349012058E+09  6.17597228873148E+01 -2.17595254139507E+02
 1.12904355766560E+09  6.19777760174195E+01 -2.12330727202632E+02
 1.13164962671117E+09  6.22204392008393E+01 -2.07092888587337E+02
 1.13426171111004E+09  6.24878206788964E+01 -2.01879858378980E+02
 1.13687982474687E+09  6.27800655160399E+01 -1.96689782035570E+02
 1.13950398153843E+09  6.30973558751561E+01 -1.91520827974365E+02
 1.14213419543358E+09  6.34399114076980E+01 -1.86371185219794E+02
 1.14477048041338E+09  6.38079897601914E+01 -1.81239061107657E+02
 1.14741285049116E+09  6.42018871992446E+01 -1.76122679039526E+02
 1.15006131971262E+09  6.46219393578029E+01 -1.71020276282914E+02
 1.15271590215585E+09  6.50685221058793E+01 -1.65930101811917E+02
 1.15537661193145E+09  6.55420525499153E+01 -1.60850414184475E+02
 1.15804346318258E+09  6.60429901653965E+01 -1.55779479451085E+02
 1.16071647008505E+09  6.65718380679865E+01 -1.50715569092150E+02
 1.16339564684740E+09  6.71300990493111E+01 -1.45555880871724E+02
 1.16608100771095E+09  6.77170026041098E+01 -1.40500464768707E+02
 1.16877256694992E+09  6.83336190186009E+01 -1.35446853199667E+02
 1.17147033887145E+09  6.89806430491122E+01 -1.30393318351806E+02
 1.17417433781570E+09  6.96588218429037E+01 -1.25338127758757E+02
 1.17688457815596E+09  7.03689572053462E+01 -1.20279542334864E+02
 1.17960107429867E+09  7.11119080675614E+01 -1.15215814417559E+02
 1.18232384068353E+09  7.18885931674617E+01 -1.10145185815435E+02
 1.18505289178358E+09  7.26999939584226E+01 -1.05065885861354E+02
 1.18778824210526E+09  7.35471577612057E+01 -9.99761294695589E+01
 1.19052990618849E+09  7.44312011764322E+01 -9.48741151964518E+01
 1.19327789860675E+09  7.53533137762037E+01 -8.97580233058615E+01
 1.19603223396716E+09  7.63147620956418E+01 -8.46260138392206E+01
 1.19879292691058E+09  7.73168939468929E+01 -7.94762246928466E+01
 1.20155999211162E+09  7.83611430801889E+01 -7.43067697047387E+01
 1.20433344427880E+09  7.94490342191801E+01 -6.91157367542967E+01
 1.20711329815456E+09  8.05821884999762E+01 -6.39011858802415E+01
 1.20989956851541E+09  8.17623293463625E+01 -5.86611474222608E+01
 1.21269227017192E+09  8.29912888166161E+01 -5.33936201941084E+01
 1.21549141796888E+09  8.42710144607568E+01 -4.80965696975109E+01
 1.21829702678532E+09  8.56035767305921E+01 -4.27679263884435E+01
 1.22110911153463E+09  8.69911769891479E+01 -3.74055840085868E+01
 1.22392768716463E+09  8.84361561703215E+01 -3.20073979995747E+01
 1.22675276865762E+09  8.99410041444914E+01 -2.65711840186525E+01
 1.22958437103051E+09  9.15083698511355E+01 -2.10947165792332E+01
 1.23242250933484E+09  9.31410722652674E+01 -1.55757278438546E+01
 1.23526719865691E+09  9.48421122709639E+01 -1.00119066017746E+01
 1.23811845411786E+09  9.66146855220401E+01 -4.40089746924208E+00
 1.24097629087369E+09  9.84621963778651E+01  1.25969964273015E+00
 1.24384072411542E+09  1.00388273010430E+02  6.97232974071311E+00
 1.24671176906912E+09  1.02396783787837E+02  1.27394825800209E+01
 1.24958944099601E+09  1.04491855049881E+02  1.85636920427023E+01
 1.25247375519253E+09  1.06677890401415E+02  2.44475349784497E+01
 1.25536472699042E+09  1.08959591661836E+02  3.03936294100457E+01
 1.25826237175683E+09  1.11341981621270E+02  3.64046319889243E+01
 1.26116670489436E+09  1.13830428768210E+02  4.24832345667364E+01
 1.26407774184119E+09  1.16430674168152E+02  4.86321597265005E+01
 1.26699549807109E+09  1.19148860689025E+02  5.48541550910870E+01
 1.26991998909360E+09  1.21991564785832E+02  6.11519861953070E+01
 1.27285123045401E+09  1.24965831075873E+02  6.75284276738004E+01
 1.27578923773353E+09  1.28079209954060E+02  7.39862524731781E+01
 1.27873402654930E+09  1.31339798518278E+02  8.05282187500754E+01
 1.28168561255454E+09  1.34756285094789E+02  8.71570540589365E+01
 1.28464401143859E+09  1.38337997673678E+02  9.38754363662740E+01
 1.28760923892699E+09  1.42094956584864E+02  1.00685971352471E+02
 1.29058131078160E+09  1.47634322862168E+02  1.07439536212849E+02
 1.29356024280065E+09  1.51909352559583E+02  1.14463977927602E+02
 1.29654605081883E+09  1.56403538436645E+02  1.21588571645409E+02
 1.29953875070739E+09  1.61131015673130E+02  1.28815087972918E+02
 1.30253835837421E+09  1.66107012139176E+02  1.36144982930882E+02
 1.30554488976389E+09  1.71347939036445E+02  1.43579327068665E+02
 1.30855836085783E+09  1.76871488534205E+02  1.51118722086016E+02
 1.31157878767432E+09  1.82696738625687E+02  1.58763202859815E+02
 1.31460618626863E+09  1.88844265320154E+02  1.66512122424839E+02
 1.31764057273309E+09  1.95336262129504E+02  1.74364017057647E+02
 1.32068196319715E+09  2.02196666587414E+02  1.82316448149949E+02
 1.32373037382752E+09  2.09451293238878E+02  1.90365817030772E+02
 1.32678582082821E+09  2.17127972129449E+02  1.98507148294229E+02
 1.32984832044065E+09  2.25256691283833E+02  2.06733836514549E+02
 1.33291788894372E+09  2.33869740945491E+02  2.15037350470965E+02
 1.33599454265393E+09  2.43001856414360E+02  2.23406888176077E+02
 1.33907829792540E+09  2.52690355102469E+02  2.31828975100453E+02
 1.34216917115002E+09  2.62975261861269E+02  2.40286997043983E+02
 1.34526717875754E+09  2.73899414626788E+02  2.48760658149919E+02
 1.34837233721559E+09  2.85508539879661E+02  2.57225353650616E+02
 1.35148466302983E+09  2.97851284199744E+02  2.65651446168443E+02
 1.35460417274403E+09  3.10979184173225E+02  2.74003433902688E+02
 1.35773088294013E+09  3.25188094788684E+02  2.82397501573172E+02
 1.36086481023836E+09  3.40070652932469E+02  2.90465220048021E+02
 1.36400597129729E+09  3.55910023307757E+02  2.98305818398952E+02
 1.36715438281397E+09  3.72766901273836E+02  3.05849237132586E+02
 1.37031006152396E+09  3.90702745380435E+02  3.13013377968142E+02
 1.37347302420146E+09  4.09778632964681E+02  3.19702451384826E+02
 1.37664328765942E+09  4.30053718553734E+02  3.25805212064136E+02
 1.37982086874955E+09  4.51583203112201E+02  3.31193125219711E+02
 1.38300578436248E+09  4.74415710829800E+02  3.35718533826514E+02
 1.38619805142783E+09  4.98589962274763E+02  3.39212932925474E+02
 1.38939768691429E+09  5.24130631742352E+02  3.41485503994498E+02
 1.39260470782972E+09  5.51043287381236E+02  3.42322120757561E+02
 1.39581913122123E+09  5.79308341800364E+02  3.41485107301985E+02
 1.39904097417530E+09  6.08873996703351E+02  3.38714107116350E+02
 1.40227025381782E+09  6.39648257418138E+02  3.33728500879512E+02
 1.40550698731424E+09  6.71490231797032E+02  3.26231879086101E+02
 1.40875119186961E+09  7.04201120373291E+02  3.15919113035921E+02
 1.41200288472868E+09  7.37515551845532E+02  3.02486546050451E+02
 1.41526208317605E+09  7.71094208487295E+02  2.85645710079017E+02
 1.41852880453618E+09  8.04518988984635E+02  2.65140721938664E+02
 1.42180306617353E+09  8.37292214381540E+02  2.40769095436251E+02
 1.42508488549264E+09  8.68841510759094E+02  2.12405109957861E+02
 1.42837427993822E+09  8.98531893095385E+02  1.80024135186284E+02
 1.43167126699525E+09  9.25686121830836E+02  1.43725521189453E+02
 1.43497586418906E+09  9.49613539377798E+02  1.03750991461236E+02
 1.43828808908546E+09  9.69646339142931E+02  6.04951487523276E+01
 1.44160795929076E+09  9.85180728008447E+02  1.45049504572207E+01
 1.44493549245195E+09  9.95719010972755E+02 -3.35340161730915E+01
 1.44827070625674E+09  1.00090764497864E+03 -8.28249492526334E+01
 1.45161361843367E+09  1.00056615111539E+03 -1.32499294233592E+02
 1.45496424675217E+09  9.94702648570856E+02 -1.81664479740278E+02
 1.45832260902273E+09  9.83513605295622E+02 -2.29454574803701E+02
 1.46168872309693E+09  9.67367811154289E+02 -2.75077929411462E+02
 1.46506260686754E+09  9.46776993529686E+02 -3.17856441822227E+02
 1.46844427826867E+09  9.22357334790544E+02 -3.57252676897790E+02
 1.47183375527580E+09  8.94787032177179E+02 -3.92883197536788E+02
 1.47523105590590E+09  8.64764883552018E+02 -4.24518618985783E+02
 1.47863619821752E+09  8.32973893079656E+02 -4.52072588879778E+02
 1.48204920031091E+09  8.00052444191827E+02 -4.75582877654834E+02
 1.48547008032809E+09  7.66574078653636E+02 -4.95188011088437E+02
 1.48889885645297E+09  7.33035651323037E+02 -5.11102541415585E+02
 1.49233554691142E+09  6.99852756868062E+02 -5.23593369341953E+02
 1.49578016997137E+09  6.67360869279485E+02 -5.32958725037566E+02
 1.49923274394293E+09  6.35820528890451E+02 -5.39510663160478E+02
 1.50269328717846E+09  6.05425046172164E+02 -5.43561322659525E+02
 1.50616181807270E+09  5.76309457814079E+02 -5.45412779398236E+02
 1.50963835506285E+09  5.48559781254126E+02 -5.45350067470858E+02
 1.51312291662864E+09  5.22221910812976E+02 -5.43636829620074E+02
 1.51661552129248E+09  4.97309750465479E+02 -5.40513038210832E+02
 1.52011618761952E+09  4.73812373665283E+02 -5.36194268965376E+02
 1.52362493421777E+09  4.51700140770775E+02 -5.30872081209605E+02
 1.52714177973819E+09  4.30929797371593E+02 -5.24715140503256E+02
 1.53066674287478E+09  4.11448632382117E+02 -5.17870799629342E+02
 1.53419984236472E+09  3.93197803179741E+02 -5.10466925195907E+02
 1.53774109698839E+09  3.76114944933817E+02 -5.02613816742018E+02
 1.54129052556957E+09  3.60136179344525E+02 -4.94406112878343E+02
 1.54484814697545E+09  3.45197629271744E+02 -4.85924615640034E+02
 1.54841398011681E+09  3.31011489132721E+02 -4.77098435441943E+02
 1.55198804394802E+09  3.17980260570794E+02 -4.68261687661702E+02
 1.55557035746726E+09  3.05806492865157E+02 -4.59327555227623E+02
 1.55916093971654E+09  2.94434633614607E+02 -4.50336908113400E+02
 1.56275980978180E+09  2.83812147709876E+02 -4.41323806192957E+02
 1.56636698679308E+09  2.73889607257137E+02 -4.32316465460112E+02
 1.56998248992454E+09  2.64620699265421E+02 -4.23338100439475E+02
 1.57360633839462E+09  2.55962173884128E+02 -4.14407655273511E+02
 1.57723855146609E+09  2.47873750903754E+02 -4.05540435819814E+02
 1.58087914844622E+09  2.40317998150656E+02 -3.96748654485972E+02
 1.58452814868681E+09  2.33260192156192E+02 -3.88041898663747E+02
 1.58818557158436E+09  2.26668168909768E+02 -3.79427532633117E+02
 1.59185143658012E+09  2.20512170493338E+02 -3.70911041782755E+02
 1.59552576316023E+09  2.14764691827062E+02 -3.62496326989353E+02
 1.59920857085579E+09  2.09400330546489E+02 -3.54185956052563E+02
 1.60289987924299E+09  2.04395642104258E+02 -3.45981378210091E+02
 1.60659970794321E+09  1.99729001483770E+02 -3.37883106969187E+02
 1.61030807662313E+09  1.95380472384056E+02 -3.29890875788129E+02
 1.61402500499479E+09  1.86430190155896E+02 -3.19536824974839E+02
 1.61775051281576E+09  1.82871342731974E+02 -3.11890117974279E+02
 1.62148461988922E+09  1.79567814874891E+02 -3.04343284304621E+02
 1.62522734606402E+09  1.76506173624299E+02 -2.96893884140478E+02
 1.62897871123487E+09  1.73674074223454E+02 -2.89539231874974E+02
 1.63273873534239E+09  1.71060181433069E+02 -2.82276447532582E+02
 1.63650743837320E+09  1.68654097406344E+02 -2.75102500194572E+02
 1.64028484036008E+09  1.66446295719701E+02 -2.68014244626738E+02
 1.64407096138204E+09  1.64428061157347E+02 -2.61008452128159E+02
 1.64786582156445E+09  1.62591434858900E+02 -2.54081836472654E+02
 1.65166944107911E+09  1.60929164456799E+02 -2.47231075690813E+02
 1.65548184014441E+09  1.59434658850355E+02 -2.40452830333942E+02
 1.65930303902538E+09  1.58101947286171E+02 -2.33743758771459E+02
 1.66313305803384E+09  1.56925642438019E+02 -2.27100529996555E+02
 1.66697191752848E+09  1.55900907203214E+02 -2.20519834349900E+02
 1.67081963791502E+09  1.55023424956782E+02 -2.13998392517460E+02
 1.67467623964623E+09  1.54289373026829E+02 -2.07532963110809E+02
 1.67854174322214E+09  1.53695399177853E+02 -2.01120349101220E+02
 1.68241616919004E+09  1.53238600909262E+02 -1.94757403345591E+02
 1.68629953814472E+09  1.52916507396880E+02 -1.88441033416372E+02
 1.69019187072842E+09  1.52727063924267E+02 -1.82168205925965E+02
 1.69409318763111E+09  1.52668618668331E+02 -1.75935950517860E+02
 1.69800350959046E+09  1.52739911720935E+02 -1.69741363685662E+02
 1.70192285739204E+09  1.52940066243485E+02 -1.63581612568430E+02
 1.70585125186938E+09  1.53268581666271E+02 -1.57453938866584E+02
 1.70978871390410E+09  1.53725328857955E+02 -1.51355663017399E+02
 1.71373526442603E+09  1.54310547202914E+02 -1.45284188768861E+02
 1.71769092441329E+09  1.55024843535836E+02 -1.39237008293036E+02
 1.72165571489245E+09  1.55869192893467E+02 -1.33211707983276E+02
 1.72562965693858E+09  1.56844941052323E+02 -1.27205975088749E+02
 1.72961277167542E+09  1.57953808829988E+02 -1.21217605348366E+02
 1.73360508027547E+09  1.59197898134008E+02 -1.15244511799760E+02
 1.73760660396008E+09  1.60579699748114E+02 -1.09284734955494E+02
 1.74161736399962E+09  1.62102102849328E+02 -1.03336454556499E+02
 1.74563738171350E+09  1.63786741954719E+02 -9.73202696281808E+01
 1.74966667847038E+09  1.65602604286272E+02 -9.13899227294587E+01
 1.75370527568824E+09  1.67570317399329E+02 -8.54665706179969E+01
 1.75775319483450E+09  1.69694500735635E+02 -7.95491099760368E+01
 1.76181045742612E+09  1.71980245833707E+02 -7.36366687131028E+01
 1.76587708502972E+09  1.74433136041580E+02 -6.77286332402398E+01
 1.76995309926173E+09  1.77059267798330E+02 -6.18246796879048E+01
 1.77403852178842E+09  1.79865273392473E+02 -5.59248095919989E+01
 1.77813337432613E+09  1.82858345065438E+02 -5.00293906386913E+01
 1.78223767864130E+09  1.86046260279603E+02 -4.41392031302269E+01
 1.78635145655060E+09  1.89437407905772E+02 -3.82554929162730E+01
 1.79047472992108E+09  1.93040815004681E+02 -3.23800316225905E+01
 1.79460752067026E+09  1.96866173776381E+02 -2.65151851057752E+01
 1.79874985076623E+09  2.00923868124761E+02 -2.06639911658214E+01
 1.80290174222780E+09  2.05224999129076E+02 -1.48302476592696E+01
 1.80706321712462E+09  2.09781408521988E+02 -9.01861226851697E+00
 1.81123429757725E+09  2.14605699037729E+02 -3.23471529928023E+00
 1.81541500575734E+09  2.19711250207037E+02  2.51471300841538E+00
 1.81960536388768E+09  2.25112227826095E+02  8.22169906774521E+00
 1.82380539424239E+09  2.30823584905821E+02  1.38768647568000E+01
 1.82801511914701E+09  2.36861051401123E+02  1.94692467245110E+01
 1.83223456097856E+09  2.43241109417711E+02  2.49860944537498E+01
 1.83646374216575E+09  2.49980949876989E+02  3.04126454040953E+01
 1.84070268518906E+09  2.57098405781909E+02  3.57318757170012E+01
 1.84495141258086E+09  2.64611856248451E+02  4.09242252616999E+01
 1.84920994692550E+09  2.72540094346717E+02  4.59672962817664E+01
 1.85347831085950E+09  2.80902150525029E+02  5.08355256303318E+01
 1.85775652707161E+09  2.89717061982187E+02  5.54998316346606E+01
 1.86204461830295E+09  2.99003576827204E+02  5.99272380986218E+01
 1.86634260734712E+09  3.08779780272848E+02  6.40804799490896E+01
 1.87065051705035E+09  3.19062628530346E+02  6.79175976850599E+01
 1.87496837031162E+09  3.29867374634060E+02  7.13915312398251E+01
 1.87929619008273E+09  3.41206869318386E+02  7.44497282645293E+01
 1.88363399936847E+09  3.53090719568297E+02  7.70337873306560E+01
 1.88798182122674E+09  3.65524287938579E+02  7.90791632367527E+01
 1.89233967876864E+09  3.78507517675702E+02  8.05149695376350E+01
 1.89670759515864E+09  3.92033572711826E+02  8.12639225247738E+01
 1.90108559361467E+09  4.06087288475157E+02  8.12424809032316E+01
 1.90547369740825E+09  4.20643440051678E+02  8.03612458049364E+01
 1.90987192986462E+09  4.35664849442406E+02  7.85256956124757E+01
 1.91428031436285E+09  4.51100374320706E+02  7.56373379137271E+01
 1.91869887433598E+09  4.66882847367139E+02  7.15953647304462E+01
 1.92312763327113E+09  4.82927067945489E+02  6.62988942737652E+01
 1.92756661470965E+09  4.99127985607042E+02  5.96498696012940E+01
 1.93201584224722E+09  5.15359255325598E+02  5.15566580645753E+01
 1.93647533953398E+09  5.34172328362699E+02  2.83340042748646E+01
 1.94094513027467E+09  5.49455303688951E+02  1.62194084870825E+01
 1.94542523822872E+09  5.64128244905714E+02  2.48175288080296E+00
 1.94991568721044E+09  5.77974234345192E+02 -1.28753185942411E+01
 1.95441650108907E+09  5.90765530063053E+02 -2.98130121747077E+01
 1.95892770378898E+09  6.02270206855616E+02 -4.82531103377325E+01
 1.96344931928973E+09  6.12260276480799E+02 -6.80751264858628E+01
 1.96798137162626E+09  6.20520941763716E+02 -8.91154157083879E+01
 1.97252388488896E+09  6.26860437469122E+02 -1.11168675368638E+02
 1.97707688322385E+09  6.31119738096454E+02 -1.33992091646575E+02
 1.98164039083268E+09  6.33181307149040E+02 -1.57312137428133E+02
 1.98621443197303E+09  6.32976056891607E+02 -1.80833732587962E+02
 1.99079903095852E+09  6.30487800132767E+02 -2.04251184966513E+02
 1.99539421215885E+09  6.25754701408391E+02 -2.27260091452015E+02
 2.00000000000000E+09  6.18867544398981E+02 -2.49569240474289E+02
